type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2111493,0,28,0,0,2.24544,128,"[28 -64 1 0 7 11 10 16 13 20 16 23 18 25 20 25 21 24 20 22 19 20 18 18 16 15 13 12 9 9 5 5 1 2 -3 -1 -6 -5 -9 -7 -11 -10 -12 -13 -13 -15 -12 -17 -11 -18 -10 -18 -7 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 18 7 20 5 21 4 21 2 20 1 19 0 16 0 13 -1 8 -1 4 -1 -1 -1 -7 0 -12 0 -17 0 -23 -1 -26 -1 -30 -2 -32 -4 -34 -5 -34 -6 -33 -6 -30 -6 -26 -6 -22 -4 -16 -2 -10 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2123586,0,28,0,0,2.25757,128,"[28 -64 1 0 14 5 19 8 25 10 29 11 32 11 34 10 35 9 33 7 32 6 28 5 24 4 19 3 13 2 8 2 3 1 -3 1 -8 0 -12 -1 -16 -2 -19 -3 -21 -5 -22 -7 -22 -8 -21 -10 -19 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 13 17 16 16 18 14 19 13 19 11 17 9 15 6 13 4 9 1 4 -2 -1 -4 -6 -7 -12 -10 -17 -12 -21 -16 -25 -18 -28 -20 -30 -22 -30 -23 -30 -23 -28 -23 -25 -21 -22 -17 -18 -13 -14 -7 -9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2123998,0,28,0,0,2.26349,128,"[28 -64 1 0 3 -13 5 -18 7 -23 7 -27 7 -29 6 -31 5 -32 4 -31 3 -29 2 -26 0 -22 0 -18 0 -13 1 -8 1 -4 1 1 1 6 0 10 0 13 -1 16 -2 18 -3 19 -4 19 -6 18 -8 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -16 15 -15 16 -15 16 -14 17 -12 16 -10 14 -8 11 -6 8 -4 4 -2 0 1 -5 3 -10 5 -14 8 -18 10 -22 13 -25 15 -26 18 -26 19 -25 20 -24 20 -21 20 -19 18 -15 15 -11 11 -7 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2124616,0,28,0,0,2.26914,128,"[28 -64 1 0 -9 9 -13 13 -17 17 -18 20 -19 23 -19 24 -18 25 -17 26 -16 24 -14 21 -11 18 -10 15 -7 11 -5 6 -3 2 -1 -3 1 -7 3 -10 5 -13 6 -15 8 -16 10 -17 12 -16 13 -15 14 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 9 -20 8 -21 6 -22 4 -20 3 -19 2 -17 1 -14 0 -9 0 -5 -1 0 -2 6 -2 10 -2 16 -2 21 -3 24 -4 28 -6 30 -7 31 -8 30 -9 29 -10 27 -10 24 -10 19 -8 14 -6 9 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2125253,0,28,0,0,2.27483,128,"[28 -64 1 0 -5 -40 -5 -35 -5 -30 -5 -23 -3 -17 -2 -10 0 -4 3 2 6 8 9 12 11 16 14 19 15 21 16 22 17 23 15 22 14 21 12 19 10 17 7 14 4 11 2 7 0 3 -2 -1 -3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -3 0 1 -2 6 -4 10 -6 14 -9 18 -11 21 -13 24 -14 25 -15 26 -15 26 -15 25 -14 23 -12 20 -10 16 -7 11 -4 5 -2 -1 0 -8 1 -15 2 -22 1 -28 1 -34 0 -39 -2 -44 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2125890,0,28,0,0,2.28037,128,"[28 -64 1 0 -14 -3 -19 -5 -24 -5 -28 -6 -30 -5 -32 -5 -32 -4 -31 -2 -29 -1 -26 -1 -22 0 -18 -1 -13 -1 -8 -1 -3 -2 1 -2 6 -2 10 -3 13 -2 16 -2 18 -1 19 1 19 2 19 4 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -10 -17 -13 -17 -15 -15 -16 -14 -16 -12 -15 -10 -13 -7 -11 -5 -8 -2 -4 1 -1 4 4 6 8 9 13 12 17 15 19 18 21 20 22 22 23 22 22 23 21 22 18 19 16 16 13 12 9 6 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2126500,0,28,0,0,2.28609,128,"[28 -64 1 0 27 -31 23 -27 18 -23 14 -19 10 -14 6 -8 2 -2 0 4 -2 10 -4 15 -5 19 -6 23 -6 26 -6 27 -7 27 -7 26 -7 24 -7 22 -7 18 -7 15 -6 11 -5 6 -3 2 -1 -2 1 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -5 2 -2 -2 1 -6 2 -11 3 -15 5 -19 5 -24 5 -26 5 -29 6 -30 5 -30 5 -29 5 -27 5 -24 4 -19 3 -14 2 -7 0 -1 -2 5 -5 11 -9 17 -13 21 -17 26 -21 30 -26 31 -29 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2144919,0,28,0,0,2.29166,128,"[28 -64 1 0 -17 -38 -17 -33 -15 -28 -12 -22 -9 -16 -5 -11 -1 -5 4 0 9 3 14 6 18 8 21 10 24 11 25 12 26 12 24 12 24 12 21 11 18 10 14 9 10 7 6 6 2 3 -2 1 -5 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -8 1 -4 0 1 -1 5 -4 10 -6 14 -8 18 -10 22 -12 24 -13 26 -14 28 -14 28 -13 27 -12 25 -11 22 -9 18 -7 13 -5 7 -4 0 -2 -7 -3 -14 -3 -21 -6 -28 -8 -33 -11 -38 -14 -43 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2396481,0,28,0,0,2.53044,128,"[28 -64 1 0 30 -26 25 -24 20 -21 16 -18 12 -13 8 -7 5 -1 4 5 3 10 2 15 3 20 3 24 5 26 5 26 6 26 5 26 5 24 4 21 3 18 1 14 0 10 -2 6 -3 2 -4 -2 -5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 4 5 0 3 -4 0 -8 -3 -11 -6 -15 -9 -18 -12 -20 -13 -23 -16 -24 -17 -25 -17 -25 -17 -24 -15 -22 -13 -19 -11 -14 -8 -9 -7 -3 -6 3 -5 10 -6 17 -8 22 -11 28 -14 32 -18 35 -22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2397099,0,28,0,0,2.53612,128,"[28 -64 1 0 -8 -13 -9 -19 -11 -23 -13 -26 -15 -28 -17 -29 -18 -28 -18 -26 -19 -24 -18 -20 -15 -17 -13 -14 -9 -10 -4 -8 0 -4 5 -2 8 1 12 3 14 4 16 6 18 7 18 9 18 10 16 11 14 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -12 18 -11 20 -11 20 -10 20 -9 19 -7 17 -6 15 -4 11 -2 7 -1 3 2 -2 4 -7 7 -11 10 -15 14 -18 17 -20 20 -21 23 -21 26 -20 27 -18 28 -16 27 -13 24 -10 21 -9 16 -7 9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2397736,0,28,0,0,2.54197,128,"[28 -64 1 0 -1 13 -3 19 -4 24 -3 28 -2 31 -1 31 1 32 2 31 3 28 4 25 4 21 3 17 1 12 -1 7 -3 2 -5 -2 -8 -6 -10 -9 -11 -12 -12 -14 -12 -16 -12 -18 -11 -18 -9 -19 -7 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 1 -22 -1 -22 -3 -23 -4 -22 -5 -21 -6 -18 -5 -16 -5 -11 -5 -8 -5 -2 -4 3 -4 8 -4 14 -4 19 -5 24 -6 27 -8 30 -10 31 -12 29 -14 29 -15 27 -16 23 -15 19 -13 15 -10 11 -5 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2398382,0,28,0,0,2.54775,128,"[28 -64 1 0 8 -12 13 -15 17 -19 19 -22 20 -26 20 -28 18 -29 16 -29 14 -28 11 -25 10 -22 8 -18 6 -12 5 -8 4 -2 3 3 3 8 3 12 2 15 2 18 1 20 0 21 -2 21 -3 21 -5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 11 16 14 16 16 15 17 14 18 13 17 11 16 9 14 6 11 2 8 -1 4 -6 0 -10 -4 -14 -7 -19 -9 -24 -11 -28 -12 -32 -12 -33 -11 -35 -9 -34 -7 -33 -5 -30 -4 -25 -3 -20 -3 -13 -4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2410229,0,28,0,0,2.55344,128,"[28 -64 1 0 3 12 3 17 3 22 5 25 6 27 7 28 9 27 9 26 10 24 10 20 9 17 7 14 4 9 1 6 -2 3 -5 0 -7 -4 -10 -6 -12 -9 -13 -11 -14 -12 -14 -13 -13 -14 -12 -15 -10 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 8 -18 7 -20 6 -20 5 -20 4 -19 3 -17 2 -15 1 -11 0 -7 -1 -3 -3 2 -4 6 -6 11 -8 14 -11 18 -13 20 -15 22 -18 22 -20 21 -21 20 -22 18 -22 15 -20 12 -17 9 -13 7 -7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2427146,0,28,0,0,2.56113,128,"[28 -64 1 0 0 -13 2 -18 3 -23 2 -26 1 -28 0 -30 -1 -30 -2 -29 -3 -27 -4 -24 -4 -20 -3 -16 -2 -12 0 -7 2 -3 4 1 5 5 7 8 8 11 8 13 8 15 8 16 8 16 6 17 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -5 19 -3 19 -2 20 -1 19 0 19 1 16 1 13 2 10 2 6 2 1 2 -4 3 -8 3 -13 4 -18 5 -22 6 -25 8 -27 10 -28 12 -27 14 -26 15 -24 15 -21 14 -17 12 -14 9 -10 4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,2427250,0,28,0,0,2.56661,128,"[28 -64 1 0 -4 -13 -3 -18 -3 -22 -5 -27 -6 -28 -8 -30 -8 -29 -10 -27 -10 -24 -10 -22 -10 -18 -7 -15 -5 -11 -2 -7 1 -3 4 0 7 3 9 5 11 8 12 9 14 11 13 12 13 13 11 14 9 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -7 18 -6 19 -5 19 -4 19 -3 18 -2 16 -2 14 -1 10 0 6 1 2 2 -3 3 -7 4 -12 6 -16 9 -20 11 -22 13 -23 15 -24 18 -23 19 -21 20 -19 20 -16 18 -14 16 -11 12 -9 6 ]"
