type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1570212,0,28,0,0,1.70516,128,"[28 -64 1 0 -17 10 -21 13 -24 16 -26 18 -26 20 -26 20 -25 20 -23 20 -20 18 -17 16 -14 12 -10 9 -7 5 -3 2 0 -2 4 -5 7 -8 10 -10 13 -11 15 -12 17 -11 18 -10 19 -9 19 -7 18 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 16 -18 14 -18 11 -18 10 -17 8 -15 6 -12 4 -9 3 -4 1 1 0 6 -1 11 -2 16 -3 21 -4 25 -5 28 -6 30 -7 31 -8 31 -8 29 -9 27 -9 24 -9 19 -8 14 -6 8 -4 2 -1 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1570837,0,28,0,0,1.71092,128,"[28 -64 1 0 0 35 1 29 2 24 1 16 1 10 0 3 -2 -3 -4 -9 -5 -15 -7 -19 -8 -22 -9 -25 -9 -26 -10 -27 -9 -26 -8 -25 -7 -23 -5 -21 -4 -17 -2 -13 -1 -9 0 -5 0 -1 0 4 -2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 -2 0 -7 0 -11 2 -15 3 -18 4 -22 6 -25 7 -26 9 -27 9 -27 9 -26 9 -23 8 -21 6 -17 4 -13 2 -7 0 -1 -2 4 -3 12 -4 18 -4 25 -5 31 -5 35 -4 39 -2 41 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1571474,0,28,0,0,1.71642,128,"[28 -64 1 0 -18 0 -23 0 -26 1 -28 1 -29 3 -29 3 -28 4 -26 5 -24 5 -20 4 -16 3 -13 2 -8 1 -3 0 1 -1 5 -2 9 -3 12 -3 14 -3 16 -2 17 -1 18 0 18 2 17 4 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 5 -20 2 -20 0 -18 -1 -17 -2 -15 -2 -12 -2 -8 -2 -4 -1 0 0 5 2 9 4 13 6 17 7 20 8 23 9 25 9 27 9 27 9 26 7 24 5 22 4 18 3 13 2 7 1 1 0 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1575974,0,28,0,0,1.72173,128,"[28 -64 1 0 -10 -18 -12 -22 -15 -26 -17 -28 -18 -29 -19 -29 -19 -28 -18 -24 -17 -21 -15 -18 -14 -14 -9 -11 -6 -7 -2 -3 1 0 4 4 6 8 8 11 9 14 9 16 9 17 8 19 7 19 4 19 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -16 -13 -18 -12 -19 -10 -19 -8 -18 -6 -15 -4 -12 -3 -9 -1 -4 -1 1 0 6 1 11 1 16 1 21 2 24 3 29 3 29 5 31 5 31 6 30 6 27 7 24 6 19 4 14 2 8 0 1 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1630216,0,28,0,0,1.76517,128,"[28 -64 1 0 -21 30 -17 25 -12 19 -9 14 -5 7 -1 0 2 -7 5 -12 6 -18 7 -22 9 -26 9 -28 10 -28 10 -27 10 -26 10 -23 9 -20 8 -16 7 -12 5 -8 2 -3 -1 1 -4 4 -8 6 -11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 8 -1 3 0 -1 3 -5 6 -9 9 -13 13 -16 16 -18 18 -19 20 -20 21 -21 22 -20 21 -19 19 -17 16 -14 11 -10 7 -7 2 -3 -4 2 -9 7 -14 12 -18 18 -21 23 -23 28 -25 32 -26 35 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1660509,0,28,0,0,1.79546,128,"[28 -64 1 0 30 14 25 11 19 8 13 5 6 2 0 0 -7 -2 -13 -3 -18 -4 -22 -4 -25 -4 -28 -5 -29 -4 -28 -5 -26 -6 -24 -5 -21 -6 -17 -5 -12 -5 -8 -4 -3 -3 1 -1 4 2 7 5 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 3 0 -1 -2 -5 -4 -9 -6 -13 -9 -16 -12 -18 -15 -20 -18 -20 -19 -20 -21 -20 -21 -19 -19 -17 -18 -14 -15 -11 -11 -7 -7 -2 -3 2 2 8 6 14 10 19 14 24 17 29 18 33 19 36 21 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1840218,0,28,0,0,1.97522,128,"[28 -64 1 0 -7 37 -5 31 -3 26 -3 18 -2 11 -3 4 -4 -3 -7 -9 -10 -15 -12 -19 -14 -22 -16 -24 -17 -24 -18 -24 -17 -23 -15 -22 -13 -20 -11 -17 -8 -14 -4 -10 -2 -6 1 -3 4 2 5 6 6 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -6 2 -2 -1 2 -4 7 -6 11 -8 15 -11 19 -12 22 -13 25 -14 26 -15 26 -14 25 -14 23 -13 20 -12 15 -10 10 -7 6 -3 1 2 -3 8 -8 14 -9 20 -12 27 -14 32 -14 37 -12 41 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1840835,0,28,0,0,1.9811,128,"[28 -64 1 0 -16 -9 -20 -12 -24 -14 -27 -15 -29 -14 -30 -13 -29 -12 -28 -9 -26 -8 -21 -6 -18 -5 -13 -4 -7 -4 -2 -3 3 -3 8 -3 11 -2 15 -2 18 -2 19 -1 20 0 20 2 19 3 17 4 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -19 -3 -21 -2 -23 -1 -22 1 -22 1 -20 1 -18 2 -15 2 -10 2 -6 1 0 1 5 1 10 1 16 1 20 2 25 3 27 5 30 7 30 8 30 9 28 10 26 9 22 6 17 3 12 0 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1841478,0,28,0,0,1.98693,128,"[28 -64 1 0 -11 -15 -13 -19 -15 -22 -19 -25 -21 -25 -22 -24 -22 -22 -21 -20 -19 -18 -17 -15 -14 -12 -10 -9 -6 -6 -1 -4 4 -2 8 1 11 3 14 4 16 6 18 7 18 8 17 9 16 10 14 11 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -19 6 -20 8 -20 9 -20 10 -19 10 -17 9 -15 8 -12 6 -8 4 -4 1 0 -1 5 -4 10 -6 15 -8 20 -9 23 -9 27 -8 29 -7 31 -6 31 -4 30 -2 28 -2 23 -1 18 -2 13 -3 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1842112,0,28,0,0,1.99264,128,"[28 -64 1 0 -5 -17 -6 -23 -6 -26 -9 -30 -10 -30 -11 -30 -13 -29 -12 -27 -12 -23 -11 -20 -10 -16 -7 -12 -4 -8 0 -4 4 0 6 4 10 7 11 10 13 12 13 14 13 15 12 15 11 16 8 16 6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -16 12 -17 14 -17 15 -16 15 -15 15 -13 14 -11 11 -8 8 -5 5 -2 1 0 -3 4 -7 8 -11 12 -14 16 -16 18 -18 23 -18 24 -18 27 -16 27 -14 27 -12 25 -10 21 -7 17 -6 12 -5 4 ]"
