type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2327598,0,28,0,0,2.46245,128,"[28 -64 1 0 27 23 26 20 25 17 23 15 21 13 18 12 17 12 14 14 14 15 14 17 15 17 16 18 17 18 18 17 18 17 18 15 17 14 16 13 14 13 12 12 10 11 7 11 5 12 2 13 -1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 15 2 13 4 12 7 11 10 11 13 10 15 11 17 12 19 13 20 13 22 15 22 16 21 17 21 17 20 16 18 16 17 14 17 13 17 12 18 12 20 12 22 13 25 15 27 18 29 23 31 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2328217,0,28,0,0,2.46802,128,"[28 -64 1 0 -23 7 -24 6 -25 6 -25 7 -26 9 -26 10 -25 12 -23 13 -20 14 -18 14 -17 13 -15 12 -14 10 -14 8 -14 5 -14 4 -15 2 -16 1 -17 0 -17 -1 -18 -2 -18 -2 -18 -3 -17 -4 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 14 -8 14 -10 15 -11 15 -11 15 -11 14 -12 14 -12 13 -12 11 -13 10 -13 8 -15 7 -16 6 -18 5 -21 4 -23 4 -24 6 -25 7 -26 9 -26 12 -25 13 -24 14 -22 15 -21 15 -21 14 -20 12 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2328854,0,28,0,0,2.47393,128,"[28 -64 1 0 -2 -24 -1 -25 -1 -26 -2 -26 -3 -27 -5 -27 -7 -27 -9 -25 -10 -23 -10 -21 -9 -19 -9 -18 -7 -16 -6 -16 -4 -15 -2 -15 0 -16 1 -16 2 -17 3 -17 4 -17 4 -17 5 -17 6 -16 7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -12 -12 -13 -11 -15 -12 -15 -11 -16 -11 -16 -10 -16 -10 -16 -8 -15 -6 -15 -4 -16 -2 -16 -1 -18 1 -19 2 -21 1 -23 1 -25 -1 -26 -2 -27 -5 -28 -6 -28 -8 -27 -9 -26 -9 -24 -8 -23 -7 -24 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2329491,0,28,0,0,2.48034,128,"[28 -64 1 0 35 5 33 3 30 1 28 0 25 0 23 0 21 1 20 4 20 4 21 6 22 6 24 6 24 5 24 5 24 4 23 3 22 3 21 3 19 3 17 3 15 4 13 5 11 7 9 9 7 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -9 14 -6 14 -3 14 -1 15 2 16 5 16 6 19 8 20 10 22 10 23 10 24 10 25 9 26 7 25 7 24 6 22 6 21 6 21 7 19 8 21 10 22 13 24 14 28 14 32 14 36 13 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2391343,0,28,0,0,2.5262,128,"[28 -64 1 0 -20 -11 -19 -12 -20 -14 -21 -14 -22 -14 -23 -13 -24 -12 -25 -10 -25 -9 -24 -7 -22 -5 -20 -4 -19 -4 -16 -5 -14 -6 -13 -7 -11 -9 -10 -10 -10 -12 -9 -13 -10 -14 -9 -15 -8 -15 -7 -16 -6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 4 -17 2 -18 1 -19 1 -19 1 -19 0 -19 -1 -18 -1 -17 -2 -16 -3 -15 -5 -15 -7 -15 -9 -15 -11 -16 -13 -17 -15 -19 -15 -21 -15 -23 -15 -25 -13 -26 -12 -27 -9 -27 -8 -26 -7 -25 -7 -24 -7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2421636,0,28,0,0,2.55643,128,"[28 -64 1 0 0 -24 2 -23 2 -24 2 -25 2 -26 1 -27 -2 -27 -4 -26 -5 -25 -6 -24 -7 -22 -7 -20 -6 -18 -4 -17 -3 -16 -1 -15 1 -15 2 -15 4 -15 5 -15 6 -15 7 -15 8 -15 9 -14 10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -13 -9 -14 -8 -16 -8 -17 -8 -18 -8 -18 -7 -18 -7 -17 -5 -17 -3 -16 -2 -16 0 -16 2 -17 4 -18 5 -19 5 -21 5 -23 5 -25 3 -27 2 -28 -1 -29 -3 -28 -4 -28 -5 -26 -5 -26 -4 -25 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2600084,0,28,0,0,2.73493,128,"[28 -64 1 0 -11 24 -11 23 -12 23 -13 24 -12 25 -11 26 -10 27 -8 27 -6 27 -4 26 -4 24 -3 23 -2 22 -2 19 -4 18 -5 16 -6 15 -8 14 -10 14 -11 13 -13 13 -14 12 -14 12 -15 11 -16 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 17 0 18 -2 19 -2 20 -3 20 -3 21 -3 20 -4 21 -5 19 -6 19 -7 17 -8 17 -11 16 -12 16 -14 18 -16 18 -17 20 -16 22 -17 24 -16 26 -14 28 -12 30 -10 30 -9 30 -8 29 -8 29 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2600702,0,28,0,0,2.74082,128,"[28 -64 1 0 -27 -24 -28 -21 -27 -18 -26 -16 -24 -14 -22 -12 -20 -12 -19 -12 -18 -12 -17 -13 -17 -14 -17 -14 -18 -15 -18 -15 -19 -15 -19 -14 -19 -14 -19 -13 -17 -12 -16 -12 -14 -12 -12 -11 -10 -12 -8 -12 -5 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -3 -16 -5 -14 -7 -13 -9 -12 -10 -12 -13 -11 -15 -11 -17 -11 -19 -11 -20 -13 -22 -13 -23 -15 -23 -16 -22 -17 -21 -17 -21 -17 -19 -17 -19 -15 -18 -15 -18 -14 -19 -14 -21 -15 -23 -17 -24 -19 -26 -22 -28 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2601348,0,28,0,0,2.7475,128,"[28 -64 1 0 28 -11 26 -12 24 -12 22 -13 19 -13 17 -12 16 -11 15 -10 16 -9 16 -8 17 -8 18 -7 18 -8 18 -8 18 -8 17 -8 17 -8 16 -8 15 -8 14 -7 13 -6 13 -5 12 -3 12 -1 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -12 9 -10 10 -8 11 -7 12 -5 13 -4 14 -3 16 -2 17 -1 19 -1 20 -1 21 -1 22 -2 22 -3 22 -4 20 -5 20 -5 20 -5 19 -5 20 -4 20 -3 21 -3 22 -2 25 -3 27 -4 29 -6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2601986,0,28,0,0,2.75314,128,"[28 -64 1 0 -25 -12 -24 -13 -24 -14 -24 -14 -25 -14 -26 -14 -27 -12 -27 -10 -27 -8 -27 -6 -25 -5 -24 -4 -22 -4 -20 -4 -18 -5 -16 -7 -15 -8 -14 -9 -13 -11 -13 -12 -12 -14 -12 -15 -11 -15 -10 -16 -9 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -19 1 -20 -1 -21 -3 -21 -3 -22 -3 -21 -4 -21 -5 -21 -5 -19 -6 -18 -8 -17 -8 -17 -11 -17 -13 -18 -15 -19 -16 -21 -17 -23 -18 -25 -18 -26 -17 -28 -16 -30 -14 -30 -12 -30 -10 -30 -9 -29 -9 ]"
