type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1584979,0,28,0,0,1.72216,128,"[28 -64 1 0 36 6 30 5 24 4 18 1 11 -2 5 -5 -1 -8 -6 -12 -10 -16 -13 -19 -15 -21 -16 -24 -16 -26 -14 -27 -12 -27 -10 -25 -7 -24 -5 -20 -3 -16 -2 -12 -2 -8 -3 -4 -5 -1 -8 2 -11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -6 1 -5 4 -5 9 -6 13 -8 17 -11 20 -14 22 -16 23 -18 22 -21 22 -22 20 -21 18 -19 16 -16 14 -12 11 -7 8 -1 7 6 5 13 4 19 3 26 3 31 3 36 4 41 4 44 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1585597,0,28,0,0,1.72797,128,"[28 -64 1 0 4 18 6 23 8 25 9 28 9 29 9 29 9 28 8 25 7 23 5 19 5 15 4 11 4 6 4 1 5 -3 6 -7 7 -10 9 -12 11 -13 13 -13 15 -13 16 -11 17 -8 17 -6 15 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -19 11 -18 13 -16 14 -15 14 -13 13 -10 11 -9 8 -7 4 -6 1 -6 -4 -6 -8 -8 -13 -9 -16 -11 -20 -13 -22 -14 -24 -16 -25 -17 -26 -18 -25 -17 -24 -16 -22 -14 -18 -11 -15 -7 -11 -3 -7 2 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1587138,0,28,0,0,1.73366,128,"[28 -64 1 0 -29 -23 -25 -20 -20 -16 -15 -10 -11 -5 -7 1 -3 6 -1 12 1 17 3 21 3 24 3 28 2 28 0 29 -2 28 -3 25 -5 23 -5 19 -5 15 -4 11 -2 7 0 4 4 2 7 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 5 1 6 -3 8 -6 11 -9 15 -11 18 -12 22 -13 25 -12 26 -11 28 -9 28 -8 26 -6 24 -5 20 -5 15 -4 9 -5 3 -6 -3 -9 -10 -11 -16 -13 -22 -16 -27 -19 -30 -21 -34 -24 -36 -27 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1587780,0,28,0,0,1.73928,128,"[28 -64 1 0 -39 -1 -32 -1 -26 -1 -19 1 -12 3 -5 5 2 7 7 10 12 12 15 15 18 17 20 20 20 22 18 23 16 23 14 22 11 21 8 18 5 15 3 11 3 7 2 3 4 -1 6 -4 9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -1 5 -3 3 -6 2 -10 3 -15 4 -19 6 -22 9 -25 12 -26 13 -26 16 -26 17 -25 17 -23 15 -20 13 -17 9 -14 4 -11 -1 -8 -8 -5 -14 -3 -21 -1 -27 1 -33 2 -38 3 -42 3 -46 1 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1588102,0,28,0,0,1.74481,128,"[28 -64 1 0 1 -23 0 -28 0 -31 0 -35 0 -36 0 -36 0 -35 0 -32 0 -28 0 -24 -1 -20 -2 -14 -3 -9 -4 -4 -7 0 -9 4 -12 7 -15 8 -18 9 -20 8 -22 7 -22 5 -22 2 -21 -1 -19 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 16 -19 15 -20 12 -22 10 -20 7 -19 5 -16 4 -12 3 -8 4 -4 5 1 7 6 10 10 13 14 17 17 20 18 22 20 25 21 26 22 27 21 26 19 25 18 22 15 17 13 12 11 6 8 -1 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1588433,0,28,0,0,1.75038,128,"[28 -64 1 0 -9 -21 -12 -26 -14 -28 -16 -31 -16 -32 -16 -32 -15 -31 -14 -29 -13 -25 -11 -22 -9 -18 -8 -13 -7 -8 -6 -2 -6 3 -7 7 -8 11 -9 14 -11 16 -14 16 -16 15 -18 14 -19 12 -19 9 -18 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 22 -9 22 -12 20 -14 18 -15 16 -14 13 -12 11 -9 9 -5 7 -1 6 4 5 10 6 15 7 20 8 24 10 27 11 29 13 30 13 31 14 30 13 29 13 26 11 22 8 17 5 12 0 6 -5 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1759981,0,28,0,0,1.89709,128,"[28 -64 1 0 25 -30 20 -25 15 -20 11 -15 5 -9 0 -3 -5 2 -10 7 -14 12 -17 16 -20 19 -22 21 -23 21 -23 21 -23 19 -22 17 -20 14 -18 11 -14 8 -11 5 -7 2 -2 1 3 0 7 0 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -3 -1 -3 3 -3 9 -6 13 -8 17 -10 20 -13 23 -15 24 -18 25 -19 25 -19 24 -18 22 -17 19 -14 16 -10 12 -5 7 0 2 5 -3 10 -9 15 -14 20 -20 23 -25 27 -28 30 -32 31 -35 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1786678,0,28,0,0,1.9238,128,"[28 -64 1 0 -19 0 -23 2 -27 3 -29 3 -29 4 -29 4 -28 5 -26 5 -23 5 -19 4 -15 3 -10 2 -6 2 -1 1 3 0 7 0 11 0 14 0 16 1 17 2 18 3 18 5 16 7 14 8 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 14 -15 12 -16 11 -16 9 -16 8 -14 6 -12 5 -9 3 -5 2 -1 1 4 1 9 1 13 1 18 1 21 1 25 0 26 0 28 -1 28 -1 27 -2 25 -2 22 -3 18 -3 13 -3 7 -2 1 -2 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1787486,0,28,0,0,1.92913,128,"[28 -64 1 0 -5 19 -6 25 -6 29 -6 32 -5 34 -5 33 -4 32 -4 30 -3 27 -2 22 -1 18 -1 13 0 7 0 1 1 -4 3 -8 4 -12 6 -16 8 -18 9 -19 11 -19 12 -19 13 -17 14 -14 14 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 17 9 20 8 21 5 20 4 20 2 18 1 15 0 11 0 6 1 1 2 -4 3 -10 5 -15 6 -20 8 -24 9 -28 9 -31 9 -33 8 -33 7 -32 6 -30 5 -27 4 -23 1 -17 0 -10 -1 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1853727,0,28,0,0,1.99086,128,"[28 -64 1 0 9 18 12 22 15 25 17 28 19 29 19 28 19 26 17 23 16 20 14 17 11 14 8 9 4 5 1 0 -2 -4 -4 -8 -5 -12 -7 -16 -6 -18 -6 -20 -5 -22 -3 -22 -1 -22 1 -21 3 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 5 20 8 19 10 18 12 16 12 13 11 11 10 7 8 4 3 2 0 -1 -5 -4 -10 -6 -15 -8 -20 -10 -24 -12 -27 -13 -29 -14 -30 -15 -31 -15 -30 -15 -27 -14 -24 -12 -19 -10 -14 -7 -8 -3 -1 ]"
