type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,937980,0,28,0,0,1.07221,128,"[28 -64 1 0 -10 -24 -12 -28 -14 -30 -17 -32 -18 -31 -19 -30 -19 -28 -18 -25 -17 -21 -14 -17 -11 -14 -7 -9 -4 -6 1 -2 5 1 8 4 11 6 13 9 15 11 16 12 16 13 15 14 13 15 11 16 8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -23 6 -23 8 -21 9 -19 8 -15 7 -12 5 -8 4 -4 1 1 -1 5 -4 10 -7 14 -10 18 -11 23 -12 27 -13 28 -13 31 -12 31 -10 31 -8 29 -7 27 -5 23 -4 17 -3 11 -4 4 -5 -4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,938598,0,28,0,0,1.078,128,"[28 -64 1 0 -3 31 -2 24 -1 19 -1 11 -2 6 -4 -1 -5 -7 -8 -12 -11 -16 -14 -19 -15 -21 -17 -22 -17 -22 -18 -22 -17 -20 -15 -20 -13 -17 -11 -15 -8 -12 -5 -10 -3 -7 0 -3 2 1 5 4 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -2 2 -5 5 -9 9 -11 13 -13 15 -15 18 -16 20 -17 21 -17 23 -17 21 -16 20 -15 18 -13 15 -11 11 -8 7 -5 2 0 -2 5 -5 10 -7 16 -10 21 -10 27 -11 32 -11 36 -10 38 -8 41 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,939235,0,28,0,0,1.08382,128,"[28 -64 1 0 -14 21 -16 25 -17 28 -17 30 -15 31 -14 31 -12 30 -10 27 -8 24 -6 20 -5 15 -4 11 -3 5 -3 0 -2 -5 -2 -10 -1 -14 -1 -17 0 -20 1 -21 2 -22 3 -22 4 -21 6 -20 7 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 10 -23 8 -22 5 -20 4 -17 2 -15 0 -10 -1 -6 -2 -1 -3 4 -3 10 -3 15 -4 20 -5 24 -5 29 -6 31 -8 33 -9 32 -10 31 -12 28 -12 25 -11 21 -10 16 -8 10 -4 4 0 0 5 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,939881,0,28,0,0,1.08951,128,"[28 -64 1 0 11 22 12 26 15 28 18 29 19 29 19 28 19 25 18 23 17 19 14 15 11 11 7 8 3 4 -2 1 -6 -2 -9 -4 -12 -6 -15 -9 -16 -11 -17 -13 -17 -14 -17 -15 -16 -15 -13 -15 -11 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 22 -6 22 -7 20 -8 18 -8 15 -8 11 -7 8 -4 3 -2 -2 0 -6 3 -11 5 -15 7 -20 9 -24 10 -28 10 -31 10 -32 9 -33 7 -33 6 -31 5 -28 3 -23 2 -18 2 -12 2 -5 4 3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1207964,0,28,0,0,1.34221,128,"[28 -64 1 0 -27 8 -31 10 -32 11 -33 12 -31 14 -29 14 -26 14 -23 13 -19 11 -14 8 -10 5 -6 2 -1 -1 3 -4 6 -7 9 -9 12 -12 14 -13 16 -13 17 -13 17 -12 17 -11 17 -8 16 -7 14 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 3 -22 0 -21 -2 -19 -3 -16 -4 -13 -4 -9 -3 -5 -3 0 -1 5 1 10 3 15 5 19 6 23 7 27 8 29 8 30 8 30 6 29 5 26 4 23 2 19 1 13 0 6 1 -1 2 -8 2 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1208591,0,28,0,0,1.34778,128,"[28 -64 1 0 19 23 15 17 10 12 5 6 -1 2 -8 -3 -13 -6 -18 -9 -23 -11 -26 -11 -29 -11 -30 -11 -30 -11 -28 -10 -26 -10 -23 -9 -20 -9 -15 -8 -10 -6 -5 -4 -1 -2 3 1 6 3 9 6 11 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -1 -4 -5 -5 -10 -6 -15 -6 -19 -6 -24 -6 -27 -5 -30 -5 -31 -4 -30 -3 -30 -3 -27 -3 -24 -2 -19 -1 -14 -1 -7 1 -1 3 6 5 13 8 20 11 25 16 29 19 33 21 35 24 37 26 37 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1209227,0,28,0,0,1.35356,128,"[28 -64 1 0 10 25 12 28 14 30 15 30 16 29 16 27 16 24 14 21 12 17 9 12 6 8 2 4 -1 1 -4 -4 -8 -7 -10 -10 -11 -13 -13 -15 -14 -17 -13 -17 -12 -18 -11 -18 -9 -17 -6 -16 -4 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 20 3 21 1 20 0 18 -1 16 -2 12 -2 9 -2 4 -1 -1 0 -6 1 -11 2 -16 3 -21 4 -25 4 -28 4 -31 3 -31 3 -32 2 -31 1 -28 0 -25 -1 -20 -1 -13 0 -7 1 0 3 7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1209864,0,28,0,0,1.35915,128,"[28 -64 1 0 20 -24 14 -19 9 -12 5 -6 1 0 -2 7 -5 13 -6 18 -7 22 -7 26 -7 28 -8 31 -7 30 -6 28 -6 27 -6 22 -5 19 -5 15 -4 10 -3 5 -1 0 0 -4 2 -8 5 -11 8 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 -5 3 -9 5 -13 7 -18 8 -22 10 -25 10 -28 9 -29 9 -29 9 -29 7 -27 6 -23 5 -19 4 -13 3 -7 0 -1 -2 6 -5 12 -9 18 -12 23 -17 27 -21 29 -24 31 -28 32 -31 32 -32 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1370453,0,28,0,0,1.50468,128,"[28 -64 1 0 -18 -28 -14 -21 -10 -15 -5 -9 1 -4 7 0 12 4 17 6 22 7 25 8 27 8 29 7 29 7 28 6 26 5 22 5 18 4 14 3 9 3 4 2 -1 1 -5 0 -9 -1 -13 -3 -15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -4 1 1 0 6 -2 10 -4 15 -6 19 -8 23 -9 25 -10 27 -11 27 -12 27 -11 26 -10 23 -9 20 -7 15 -5 9 -4 3 -3 -4 -4 -12 -4 -18 -6 -25 -9 -31 -11 -35 -14 -39 -17 -40 -19 -41 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1400751,0,28,0,0,1.53497,128,"[28 -64 1 0 -19 17 -22 19 -24 23 -23 25 -23 26 -21 28 -18 27 -15 26 -12 23 -9 19 -7 14 -6 8 -5 3 -5 -3 -5 -8 -5 -12 -6 -16 -6 -19 -6 -22 -6 -22 -5 -22 -5 -22 -4 -21 -2 -20 0 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -18 -13 -20 -11 -21 -10 -21 -8 -20 -7 -19 -5 -16 -2 -12 0 -8 3 -4 6 1 10 5 14 9 18 12 21 15 25 16 28 16 29 16 31 14 29 12 28 10 24 8 20 6 14 5 8 5 0 7 ]"
