type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1925666,0,28,0,0,2.06221,128,"[28 -64 1 0 -40 25 -33 23 -28 21 -23 18 -17 14 -12 8 -7 2 -4 -5 -1 -11 0 -17 1 -22 1 -27 0 -29 1 -31 1 -31 1 -31 1 -28 1 -26 1 -22 2 -18 2 -13 3 -8 3 -3 2 2 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -8 -9 -7 -5 -6 0 -3 5 0 9 4 13 7 18 10 21 13 25 15 27 17 28 17 29 17 29 16 27 14 23 12 19 9 13 6 6 5 -1 4 -9 5 -17 6 -25 8 -32 12 -38 15 -41 19 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1928262,0,28,0,0,2.06863,128,"[28 -64 1 0 25 -39 21 -36 17 -31 13 -26 10 -20 7 -13 5 -5 4 2 4 9 5 14 6 20 8 25 9 27 11 28 11 28 10 28 9 26 8 24 6 20 4 16 2 12 -1 8 -2 3 -4 -2 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 1 10 2 5 3 0 2 -6 1 -11 0 -16 -2 -21 -3 -26 -4 -29 -5 -32 -5 -34 -5 -35 -5 -34 -4 -31 -3 -27 -2 -22 -2 -16 -2 -9 -3 -2 -5 6 -8 13 -13 18 -17 24 -23 28 -29 30 -34 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1929421,0,28,0,0,2.0742,128,"[28 -64 1 0 -1 11 -4 17 -6 22 -6 27 -5 31 -4 33 -3 33 -2 33 -1 31 0 28 1 24 1 20 0 14 -1 9 -3 4 -4 -1 -6 -6 -7 -11 -8 -14 -8 -17 -8 -19 -8 -21 -7 -21 -4 -22 -2 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 4 -22 2 -24 1 -25 0 -25 -1 -25 -3 -23 -3 -20 -3 -16 -4 -12 -3 -7 -4 -1 -3 5 -4 11 -4 17 -5 22 -6 27 -9 30 -10 32 -13 32 -15 31 -17 30 -18 27 -17 23 -16 18 -13 14 -9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1957211,0,28,0,0,2.0928,128,"[28 -64 1 0 28 36 26 31 24 26 19 20 15 15 9 10 2 6 -5 3 -12 1 -18 0 -22 0 -27 0 -30 1 -32 1 -32 1 -31 1 -29 0 -27 0 -23 -1 -18 -2 -13 -3 -9 -3 -3 -4 2 -4 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 14 -7 9 -5 4 -3 -1 0 -6 3 -11 6 -16 9 -20 12 -24 13 -27 15 -30 15 -31 15 -32 14 -31 12 -28 10 -26 8 -20 6 -15 5 -8 4 0 5 8 7 16 10 24 14 30 18 35 23 41 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2024451,0,28,0,0,2.16005,128,"[28 -64 1 0 9 15 11 21 13 28 16 31 20 33 23 33 24 32 24 30 23 27 21 23 19 19 15 16 10 12 5 8 -1 4 -6 1 -10 -2 -15 -4 -18 -6 -20 -8 -23 -10 -23 -12 -22 -14 -21 -16 -18 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 18 -20 18 -22 17 -23 16 -23 15 -22 12 -20 11 -17 8 -13 5 -8 1 -3 -3 2 -7 7 -12 13 -16 16 -21 19 -26 20 -30 22 -34 20 -36 18 -38 16 -38 13 -36 11 -32 9 -27 7 -20 6 -12 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2025069,0,28,0,0,2.16607,128,"[28 -64 1 0 4 11 5 17 7 22 8 25 10 27 12 27 14 27 13 25 14 23 13 20 12 17 9 14 6 10 3 6 0 3 -4 0 -7 -3 -9 -6 -12 -8 -13 -10 -14 -12 -15 -14 -14 -14 -12 -15 -9 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 16 -14 15 -16 14 -17 14 -17 12 -17 11 -15 9 -13 6 -10 4 -6 1 -3 -2 2 -5 5 -8 9 -12 12 -16 15 -19 17 -23 17 -25 16 -27 16 -28 14 -28 12 -27 10 -24 7 -21 6 -16 5 -9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2224402,0,28,0,0,2.35999,128,"[28 -64 1 0 22 -29 18 -24 13 -19 8 -14 5 -8 1 -1 -1 5 -3 10 -4 16 -5 20 -6 24 -6 26 -6 28 -5 27 -6 26 -6 24 -6 21 -6 18 -5 14 -5 10 -4 6 -2 1 0 -3 2 -6 4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -4 0 0 -4 3 -8 6 -13 7 -16 9 -20 10 -23 10 -26 11 -27 10 -28 10 -27 9 -26 8 -23 7 -18 6 -13 4 -8 2 -2 -1 4 -5 10 -9 15 -13 20 -17 23 -22 26 -26 28 -30 29 -33 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2236262,0,28,0,0,2.37184,128,"[28 -64 1 0 -11 -35 -10 -28 -9 -23 -6 -14 -4 -9 0 -2 3 3 6 8 11 12 14 15 16 18 18 20 18 20 19 21 18 19 16 19 14 17 12 15 9 12 5 9 2 5 0 2 -2 -2 -3 -6 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 0 0 0 5 0 9 -1 14 -2 18 -3 22 -4 25 -5 27 -6 28 -7 29 -7 28 -7 25 -7 22 -5 17 -3 13 -3 6 -2 0 -2 -7 -1 -14 -2 -20 -3 -26 -5 -34 -6 -37 -8 -41 -10 -43 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2236908,0,28,0,0,2.3774,128,"[28 -64 1 0 38 -17 30 -15 23 -11 16 -8 8 -4 1 0 -5 5 -10 10 -14 15 -17 18 -20 22 -22 25 -22 26 -22 25 -21 24 -20 22 -18 19 -16 15 -13 11 -10 7 -7 4 -3 0 1 -3 6 -5 10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 -2 0 -7 1 -12 0 -18 0 -22 -1 -27 -3 -30 -4 -32 -5 -34 -6 -33 -7 -32 -7 -30 -6 -27 -6 -21 -4 -15 -4 -8 -3 0 -2 8 -2 16 -3 24 -4 31 -6 37 -8 42 -11 46 -14 48 -16 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2293155,0,28,0,0,2.42875,128,"[28 -64 1 0 35 -8 28 -7 21 -6 14 -5 7 -2 0 0 -6 3 -12 5 -16 8 -20 10 -23 13 -25 14 -26 14 -26 13 -24 12 -23 11 -20 8 -17 6 -13 3 -9 2 -5 1 -1 -1 4 -1 8 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -4 2 -2 -3 0 -8 1 -13 1 -17 -1 -22 -1 -25 -2 -28 -3 -29 -4 -30 -5 -29 -5 -28 -5 -25 -5 -21 -4 -15 -4 -9 -2 -2 -1 4 0 12 0 19 -1 26 -1 31 -3 37 -4 41 -6 43 -6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2293773,0,28,0,0,2.4344,128,"[28 -64 1 0 -13 15 -16 20 -18 22 -19 26 -18 27 -17 27 -15 26 -14 24 -12 21 -9 18 -7 14 -5 9 -3 4 -1 -1 1 -6 3 -9 5 -13 7 -15 9 -17 10 -17 11 -17 11 -17 12 -15 13 -13 13 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 17 -15 16 -16 15 -17 14 -16 11 -16 10 -14 8 -11 5 -7 2 -3 0 2 -2 7 -4 12 -6 17 -8 22 -10 25 -12 27 -13 27 -15 27 -16 26 -17 24 -16 21 -15 16 -13 12 -10 6 -6 1 -1 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2294410,0,28,0,0,2.44022,128,"[28 -64 1 0 -12 33 -10 27 -6 21 -5 14 -3 7 -1 0 0 -7 0 -14 0 -19 0 -23 0 -27 0 -29 -1 -29 0 -29 0 -28 1 -25 1 -22 1 -19 2 -14 1 -9 1 -4 -1 0 -1 4 -4 7 -7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 7 0 2 0 -2 2 -7 5 -11 7 -15 11 -19 13 -21 16 -23 18 -23 19 -24 19 -23 18 -21 16 -19 13 -15 9 -12 5 -7 1 -2 -3 4 -7 10 -11 16 -13 23 -16 29 -17 33 -18 37 -17 40 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2295055,0,28,0,0,2.44598,128,"[28 -64 1 0 -34 14 -27 12 -21 9 -14 6 -8 3 -1 -1 5 -5 10 -9 14 -11 18 -14 20 -17 22 -18 22 -19 22 -18 21 -16 20 -15 17 -12 14 -10 11 -7 7 -4 4 -2 -1 0 -5 1 -9 1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -3 1 2 -1 6 -3 11 -4 15 -5 20 -5 24 -5 27 -4 29 -3 29 -2 29 -1 27 -1 24 -1 20 -1 14 -1 8 -1 2 0 -6 0 -13 1 -20 3 -26 6 -32 8 -36 10 -40 12 -42 14 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2541896,0,28,0,0,2.67747,128,"[28 -64 1 0 39 13 34 10 28 8 22 5 15 3 7 2 0 1 -7 0 -14 0 -19 1 -24 2 -28 2 -30 3 -31 2 -31 2 -29 2 -27 0 -24 0 -20 -1 -16 -2 -11 -2 -6 -2 -2 -2 3 -1 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 3 1 -1 -1 -6 -4 -10 -8 -13 -12 -16 -15 -19 -19 -20 -22 -21 -23 -22 -25 -22 -25 -21 -24 -19 -22 -17 -19 -13 -16 -10 -11 -5 -6 1 -1 6 4 13 8 20 12 26 14 32 16 38 17 42 19 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2565643,0,28,0,0,2.70122,128,"[28 -64 1 0 1 13 2 19 3 24 3 28 5 30 6 31 7 31 6 29 7 27 7 23 6 19 5 15 2 10 1 6 -1 1 -2 -3 -2 -8 -4 -12 -4 -15 -3 -17 -3 -19 -2 -21 0 -20 2 -19 4 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 19 2 21 1 23 -1 23 -2 22 -3 19 -4 17 -4 14 -3 9 -2 5 0 0 2 -5 3 -11 5 -16 7 -21 8 -24 8 -28 9 -30 8 -32 7 -33 6 -32 5 -31 4 -26 2 -22 1 -16 1 -9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2566261,0,28,0,0,2.70665,128,"[28 -64 1 0 -9 40 -7 35 -5 29 -4 22 -2 15 -2 7 -1 0 -2 -7 -2 -13 -3 -19 -4 -24 -4 -27 -4 -29 -5 -30 -5 -30 -3 -29 -3 -27 -2 -24 0 -20 0 -16 1 -11 1 -6 1 -2 -1 3 -3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 4 0 -1 2 -6 4 -11 7 -15 9 -19 12 -23 14 -25 17 -26 18 -27 18 -27 19 -25 17 -23 15 -20 11 -17 7 -12 4 -6 0 0 -4 7 -7 14 -9 21 -11 28 -13 34 -14 39 -13 44 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2566907,0,28,0,0,2.7123,128,"[28 -64 1 0 -1 -18 -2 -25 -2 -30 -4 -35 -5 -37 -7 -38 -8 -37 -8 -35 -9 -32 -8 -29 -8 -24 -6 -19 -4 -13 -2 -7 0 -2 2 4 3 9 4 13 4 17 4 20 3 22 2 23 0 23 -3 22 -5 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -24 1 -26 3 -27 5 -26 6 -25 7 -22 6 -19 6 -15 4 -10 2 -5 -1 0 -4 6 -7 12 -9 17 -12 23 -15 27 -16 31 -15 33 -14 36 -13 36 -11 35 -9 33 -8 28 -6 23 -4 16 -3 8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-40,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2567543,0,28,0,0,2.71795,128,"[28 -64 1 0 -3 -42 -3 -36 -4 -31 -3 -23 -3 -16 -1 -8 0 -1 3 6 5 11 7 16 8 20 10 24 11 26 12 27 11 27 10 26 9 24 7 22 5 18 3 15 1 10 0 6 -1 1 -1 -4 0 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -1 -5 -1 1 -1 6 -2 10 -4 16 -5 20 -7 24 -9 27 -11 28 -12 29 -12 29 -13 28 -12 26 -10 22 -7 18 -5 12 -3 6 -1 -1 0 -8 2 -16 2 -23 2 -31 3 -36 2 -42 0 -47 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2725640,0,28,0,0,2.86121,128,"[28 -64 1 0 -13 -7 -19 -10 -23 -11 -27 -13 -29 -13 -31 -13 -31 -12 -30 -11 -28 -9 -26 -8 -22 -7 -18 -6 -13 -5 -8 -3 -4 -2 1 0 6 1 9 4 12 4 13 7 15 9 15 11 15 12 14 14 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -3 -24 -6 -22 -9 -21 -11 -19 -11 -17 -11 -14 -10 -10 -8 -7 -5 -4 -2 1 1 5 5 8 10 11 14 15 17 18 20 21 22 23 23 24 23 24 23 25 22 23 19 21 15 17 13 12 9 7 4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2748421,0,28,0,0,2.88401,128,"[28 -64 1 0 -10 10 -13 15 -16 19 -17 23 -18 25 -19 27 -18 27 -17 27 -15 26 -13 24 -11 20 -8 16 -7 12 -5 7 -3 2 0 -2 2 -6 5 -9 7 -12 10 -13 11 -15 13 -15 14 -14 16 -12 17 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 20 -13 20 -15 18 -16 17 -16 15 -15 13 -14 10 -11 7 -7 4 -3 1 2 -1 7 -4 11 -7 16 -10 21 -12 25 -13 27 -15 29 -17 29 -19 28 -19 26 -20 24 -19 20 -17 15 -15 11 -11 6 -6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2823154,0,28,0,0,2.95873,128,"[28 -64 1 0 -14 3 -20 5 -25 8 -28 9 -30 11 -31 12 -30 12 -29 12 -26 13 -22 11 -19 9 -14 7 -9 4 -6 2 0 -1 4 -2 9 -4 13 -4 16 -6 18 -5 19 -4 20 -2 20 -1 19 1 17 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 14 -18 13 -21 11 -22 10 -22 8 -22 7 -20 6 -17 4 -12 2 -8 2 -3 1 3 1 8 0 15 0 20 0 25 -1 29 -2 32 -3 33 -3 34 -4 33 -5 30 -5 26 -5 21 -5 15 -5 8 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2835246,0,28,0,0,2.97084,128,"[28 -64 1 0 5 -14 7 -19 9 -24 9 -28 9 -31 8 -32 7 -32 7 -31 6 -29 4 -25 3 -21 2 -16 1 -11 0 -6 0 -1 -1 4 -3 9 -5 13 -6 15 -8 17 -10 17 -11 17 -12 16 -14 14 -14 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 3 -23 4 -23 7 -23 8 -23 9 -21 8 -19 8 -16 6 -12 3 -7 1 -3 -3 1 -7 6 -11 10 -14 15 -17 19 -19 23 -21 25 -20 27 -19 27 -18 28 -17 26 -15 24 -11 19 -8 14 -4 9 ]"
