type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4917554,0,28,0,0,5.05166,128,"[28 -64 1 0 -20 -3 -26 -5 -29 -4 -33 -4 -34 -2 -34 0 -33 1 -30 3 -27 4 -23 4 -18 3 -13 1 -8 -1 -4 -4 1 -7 4 -9 7 -12 10 -14 12 -15 13 -16 15 -16 15 -15 15 -14 14 -12 14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -20 5 -22 8 -22 9 -22 9 -21 9 -19 8 -17 7 -13 6 -9 5 -5 4 0 2 6 2 12 1 17 1 23 2 26 4 30 6 31 7 33 9 32 11 30 11 27 10 22 7 18 4 13 -1 8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4918181,0,28,0,0,5.05722,128,"[28 -64 1 0 8 17 10 22 12 25 15 28 17 28 19 27 20 25 18 22 17 19 15 15 13 12 8 9 4 6 -2 4 -6 2 -10 1 -14 0 -17 -2 -19 -2 -21 -3 -22 -4 -21 -5 -20 -5 -18 -6 -16 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 6 -22 5 -23 4 -24 3 -23 2 -22 1 -19 0 -16 -1 -11 -2 -7 -3 -2 -5 4 -6 8 -9 13 -11 18 -14 21 -17 23 -20 23 -22 23 -25 22 -26 19 -26 16 -25 13 -21 10 -17 8 -12 7 -4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4918818,0,28,0,0,5.06293,128,"[28 -64 1 0 -28 -25 -25 -20 -20 -16 -15 -12 -9 -9 -2 -7 4 -6 10 -6 15 -8 19 -9 22 -11 24 -13 24 -14 24 -15 23 -15 20 -14 19 -12 16 -10 13 -7 9 -4 6 -1 2 2 -1 5 -4 7 -8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 6 -2 3 1 -1 4 -4 8 -8 11 -12 15 -15 18 -17 20 -17 21 -19 23 -19 24 -17 23 -15 21 -13 19 -11 15 -9 11 -7 5 -7 -2 -7 -8 -8 -15 -11 -21 -15 -26 -18 -29 -23 -32 -27 -35 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4919455,0,28,0,0,5.06875,128,"[28 -64 1 0 -3 37 0 31 1 25 0 18 -2 12 -5 6 -8 1 -13 -2 -17 -5 -21 -7 -24 -7 -27 -7 -28 -6 -29 -4 -27 -3 -25 -3 -22 -3 -19 -3 -15 -3 -11 -3 -6 -4 -1 -5 3 -5 7 -6 11 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -7 -4 -7 0 -5 4 -3 9 -1 14 1 18 2 22 4 25 4 27 6 29 5 29 4 28 4 26 3 23 2 18 1 13 1 8 3 2 6 -3 10 -7 15 -10 21 -12 27 -13 32 -12 37 -10 41 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5081309,0,28,0,0,5.21541,128,"[28 -64 1 0 0 37 1 32 3 26 1 20 0 14 -3 8 -6 3 -10 -1 -15 -4 -19 -6 -22 -7 -26 -7 -27 -7 -29 -6 -28 -5 -26 -5 -25 -4 -22 -4 -18 -4 -15 -4 -10 -4 -6 -4 -2 -5 3 -5 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -4 0 -4 4 -4 9 -3 13 -2 18 -1 22 -1 25 0 27 0 28 0 29 -1 29 -1 27 -1 24 -1 21 -1 16 -1 11 1 6 3 1 7 -4 12 -7 17 -9 23 -10 29 -10 33 -9 39 -7 43 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5084636,0,28,0,0,5.22097,128,"[28 -64 1 0 -9 -17 -11 -23 -12 -27 -15 -29 -17 -29 -19 -28 -20 -27 -20 -25 -20 -21 -18 -18 -16 -15 -12 -12 -8 -9 -3 -7 1 -5 6 -3 10 -2 13 -1 16 0 18 1 20 1 20 1 20 2 19 4 17 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -3 22 -1 22 0 21 1 20 1 18 2 14 3 10 4 6 4 1 4 -4 5 -9 6 -14 8 -18 10 -22 12 -25 14 -27 17 -27 19 -27 22 -24 23 -22 23 -19 21 -16 18 -13 15 -11 9 -9 2 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5085057,0,28,0,0,5.2267,128,"[28 -64 1 0 -19 4 -24 4 -28 6 -31 7 -32 9 -32 11 -30 13 -27 14 -24 14 -21 13 -17 10 -14 8 -10 4 -7 1 -5 -3 -3 -7 -1 -11 0 -14 1 -17 2 -19 3 -20 4 -20 5 -20 6 -19 7 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -21 7 -21 9 -21 10 -19 10 -18 9 -16 8 -13 7 -9 6 -5 5 0 4 5 3 10 3 15 3 20 4 24 6 27 8 30 10 30 12 31 13 30 14 27 14 24 13 20 9 16 5 13 0 9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5105343,0,28,0,0,5.23944,128,"[28 -64 1 0 15 11 18 15 21 17 25 18 27 18 29 16 29 15 27 12 25 10 23 7 19 6 15 5 10 4 5 5 0 5 -4 6 -8 6 -12 7 -15 7 -17 8 -19 8 -19 8 -20 7 -19 5 -19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 9 -21 8 -22 6 -22 5 -21 4 -18 2 -16 1 -12 0 -8 -3 -4 -5 0 -7 5 -10 9 -14 12 -17 15 -21 16 -23 17 -26 16 -28 15 -31 13 -30 11 -30 9 -28 7 -23 6 -19 6 -13 7 -7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5187553,0,28,0,0,5.32167,128,"[28 -64 1 0 -12 15 -16 19 -17 22 -19 25 -18 28 -17 28 -14 28 -12 28 -9 26 -7 23 -6 18 -5 13 -5 8 -5 3 -6 -2 -7 -6 -8 -10 -9 -14 -10 -16 -10 -18 -9 -19 -9 -19 -8 -20 -6 -19 -4 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -19 -10 -21 -9 -21 -8 -22 -7 -21 -6 -20 -4 -17 -3 -14 0 -10 2 -6 5 -2 9 3 12 7 15 10 19 13 23 15 27 15 29 15 30 14 30 12 30 9 27 7 24 5 18 4 13 5 7 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5188171,0,28,0,0,5.32747,128,"[28 -64 1 0 18 6 22 9 26 10 30 10 32 9 32 7 32 5 29 3 26 1 23 0 19 -1 14 1 9 1 4 3 0 5 -4 7 -8 9 -11 10 -13 12 -15 12 -17 13 -17 13 -18 11 -17 10 -16 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 16 -16 15 -18 14 -19 14 -18 12 -17 10 -15 8 -12 5 -9 2 -7 -1 -3 -5 0 -9 3 -14 5 -19 7 -23 7 -27 7 -30 5 -32 4 -34 2 -34 0 -33 -1 -30 -2 -25 -1 -21 0 -15 4 -9 ]"
