type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,610532,0,28,0,0,0.744018,128,"[28 -64 1 0 35 -18 29 -16 24 -14 18 -11 11 -9 5 -6 -2 -3 -7 -1 -14 1 -18 3 -23 3 -26 4 -27 5 -29 4 -28 3 -27 2 -25 -1 -22 -1 -18 -2 -14 -2 -10 -2 -6 -1 -2 1 1 4 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -8 -3 -4 -4 0 -4 4 -6 9 -8 12 -11 16 -13 19 -16 21 -20 22 -21 21 -23 20 -22 19 -21 17 -18 15 -14 12 -10 9 -4 6 1 2 8 -1 13 -5 19 -10 26 -12 31 -14 35 -17 38 -19 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,611150,0,28,0,0,0.749808,128,"[28 -64 1 0 10 -14 13 -19 15 -24 16 -27 18 -29 18 -30 17 -31 16 -29 14 -27 12 -24 9 -20 7 -16 4 -11 2 -6 -2 -2 -6 2 -9 5 -13 6 -16 7 -19 8 -21 7 -22 6 -22 4 -22 1 -20 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -16 -14 -20 -12 -22 -10 -23 -8 -23 -6 -21 -4 -19 -3 -16 -3 -11 -3 -6 -3 -1 -5 5 -6 10 -8 16 -11 21 -13 25 -14 28 -15 30 -15 32 -15 32 -14 31 -12 29 -10 26 -7 21 -4 15 0 8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,611787,0,28,0,0,0.755731,128,"[28 -64 1 0 -15 7 -20 11 -24 14 -27 18 -28 20 -28 21 -27 21 -26 20 -24 18 -22 16 -17 13 -13 10 -9 7 -4 4 0 2 5 0 10 -2 14 -2 17 -3 19 -2 20 0 21 2 21 4 19 7 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 20 4 23 2 23 0 24 -2 23 -4 22 -4 19 -3 15 -2 10 0 6 2 1 6 -4 10 -8 13 -12 17 -16 21 -19 23 -22 25 -23 26 -26 25 -26 23 -26 20 -23 18 -21 15 -18 9 -13 3 -8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,612433,0,28,0,0,0.761356,128,"[28 -64 1 0 -14 -43 -11 -35 -10 -31 -8 -22 -7 -15 -5 -8 -3 0 -2 7 -1 14 0 20 0 24 0 28 1 29 0 32 -2 30 -3 30 -4 26 -4 23 -5 19 -5 14 -4 10 -2 6 1 1 4 -2 8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -5 2 -1 3 4 4 8 8 11 11 15 14 17 18 19 21 19 25 18 27 17 28 16 27 14 25 12 21 11 18 7 11 6 5 3 -2 0 -9 -3 -16 -5 -24 -9 -32 -10 -37 -12 -43 -13 -46 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1621756,0,28,0,0,1.75524,128,"[28 -64 1 0 -3 -42 -3 -36 -3 -30 -3 -22 -3 -14 -4 -7 -4 1 -5 8 -6 14 -6 20 -7 24 -9 27 -10 28 -11 29 -12 28 -13 25 -13 23 -13 19 -11 15 -9 11 -6 7 -3 4 1 1 5 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 4 -5 3 0 3 4 5 8 8 12 12 15 16 16 20 17 23 17 26 17 27 15 28 14 28 12 25 10 22 8 17 6 11 5 5 4 -3 2 -11 1 -18 -1 -26 -3 -32 -3 -38 -4 -43 -4 -48 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1622066,0,28,0,0,1.76116,128,"[28 -64 1 0 -43 -2 -36 -2 -30 -1 -22 0 -15 1 -7 2 0 4 7 4 14 6 19 7 23 8 26 10 27 11 28 12 27 13 25 14 22 13 18 13 14 11 10 9 7 6 4 2 2 -2 0 -6 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 2 4 3 0 6 -4 10 -8 14 -10 18 -12 22 -13 26 -14 29 -13 30 -12 30 -11 29 -10 27 -9 23 -7 18 -6 12 -6 5 -5 -2 -5 -10 -4 -17 -4 -25 -3 -32 -3 -38 -3 -44 -3 -47 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1622388,0,28,0,0,1.76672,128,"[28 -64 1 0 -14 34 -11 29 -9 24 -6 18 -4 12 0 6 3 0 6 -5 9 -10 12 -15 14 -18 16 -19 18 -20 19 -20 19 -19 19 -17 18 -14 17 -11 14 -9 11 -6 7 -4 3 -3 -1 -3 -5 -3 -8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 4 -2 0 -4 -3 -7 -5 -10 -7 -14 -8 -18 -8 -22 -7 -25 -6 -28 -6 -29 -4 -29 -3 -28 -2 -26 -2 -22 -2 -18 -3 -12 -3 -6 -5 0 -6 7 -7 13 -9 20 -10 26 -12 31 -13 36 -14 39 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1622710,0,28,0,0,1.77248,128,"[28 -64 1 0 41 10 34 8 28 6 21 3 14 1 7 -2 0 -4 -7 -7 -13 -10 -18 -13 -22 -14 -24 -17 -25 -17 -26 -19 -24 -19 -22 -20 -19 -19 -15 -18 -12 -15 -9 -12 -6 -8 -4 -4 -3 1 -3 5 -4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -10 -2 -5 -4 -2 -7 2 -12 5 -16 6 -21 8 -25 8 -28 8 -31 7 -33 5 -33 4 -31 3 -29 3 -24 2 -20 2 -14 2 -7 3 0 4 8 5 16 6 24 7 30 9 36 9 41 10 45 12 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1641761,0,28,0,0,1.77819,128,"[28 -64 1 0 19 -3 25 -5 32 -7 34 -8 36 -9 37 -10 36 -10 34 -10 32 -10 26 -9 21 -8 16 -6 10 -5 4 -4 -2 -3 -8 -3 -12 -4 -16 -5 -19 -7 -21 -9 -22 -11 -22 -13 -20 -14 -18 -16 -14 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 3 -26 7 -26 9 -25 10 -24 11 -21 10 -17 8 -14 5 -10 1 -6 -4 -3 -10 1 -15 4 -21 6 -26 8 -31 11 -34 12 -36 13 -36 14 -36 14 -34 14 -31 14 -27 12 -21 11 -14 9 -6 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1645093,0,28,0,0,1.78411,128,"[28 -64 1 0 -2 41 -1 35 0 28 0 20 1 13 2 6 3 -2 4 -9 5 -15 6 -21 7 -24 9 -27 10 -29 11 -29 12 -28 12 -25 12 -23 12 -19 11 -15 8 -11 5 -8 2 -4 -2 -2 -6 -1 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -3 4 -3 -1 -4 -5 -7 -8 -10 -11 -15 -13 -19 -14 -23 -14 -26 -13 -29 -13 -30 -11 -31 -10 -30 -9 -28 -7 -24 -7 -18 -6 -12 -4 -6 -4 1 -4 10 -3 17 -2 25 -2 31 -2 37 -2 42 -1 46 ]"
