type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1717775,0,28,0,0,1.85186,128,"[28 -64 1 0 -7 10 -11 15 -13 19 -14 22 -14 24 -13 26 -12 27 -11 26 -9 25 -8 22 -6 18 -5 14 -4 10 -3 5 -3 0 -2 -4 -2 -9 -2 -12 -1 -15 0 -18 1 -19 2 -19 4 -19 6 -18 7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 3 -21 1 -21 0 -21 -1 -20 -2 -19 -3 -17 -3 -14 -3 -10 -3 -6 -2 -1 -2 4 -2 9 -1 13 -1 19 -2 22 -2 26 -3 28 -5 29 -6 29 -7 28 -8 26 -9 22 -9 18 -8 14 -5 9 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1717888,0,28,0,0,1.85765,128,"[28 -64 1 0 -8 10 -12 13 -15 17 -16 20 -17 23 -17 24 -16 25 -14 24 -12 23 -10 21 -8 17 -7 13 -6 9 -4 5 -3 0 -2 -4 -1 -9 0 -12 1 -15 2 -17 3 -18 4 -19 6 -18 7 -18 9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 2 -20 0 -21 -2 -21 -3 -20 -4 -19 -4 -17 -4 -14 -4 -10 -4 -6 -3 -1 -2 4 -1 9 0 14 0 18 0 23 -1 25 -1 28 -3 29 -3 28 -4 27 -5 25 -6 23 -7 19 -6 14 -4 9 -2 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1786535,0,28,0,0,1.92154,128,"[28 -64 1 0 -33 -18 -29 -15 -25 -12 -19 -8 -14 -7 -7 -5 -1 -4 5 -4 11 -5 16 -6 19 -7 22 -8 24 -9 25 -9 25 -9 23 -9 22 -8 20 -6 17 -5 13 -3 9 -2 5 0 1 2 -3 3 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 0 -5 1 -1 1 3 2 8 2 13 1 17 1 21 1 24 1 25 1 27 1 28 2 27 2 25 2 22 1 18 1 13 -1 8 -3 1 -6 -4 -10 -9 -14 -14 -19 -18 -24 -20 -29 -22 -33 -24 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1850286,0,28,0,0,1.98432,128,"[28 -64 1 0 37 -1 33 -2 27 -2 21 -3 14 -1 8 0 2 2 -4 5 -8 9 -12 12 -14 15 -17 18 -18 20 -19 19 -19 20 -17 19 -17 17 -16 14 -14 11 -11 8 -9 5 -6 2 -3 -1 0 -5 4 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 2 4 -1 0 -4 -3 -6 -7 -9 -11 -11 -15 -13 -19 -14 -21 -16 -22 -17 -24 -17 -24 -17 -23 -16 -21 -15 -19 -11 -16 -9 -12 -4 -8 1 -4 6 0 12 3 19 5 25 5 31 5 36 4 41 4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1850905,0,28,0,0,1.99005,128,"[28 -64 1 0 33 23 31 19 25 15 20 12 14 8 6 5 -1 3 -7 2 -13 2 -19 2 -23 3 -27 3 -30 5 -30 4 -31 4 -28 4 -27 3 -24 2 -20 1 -16 0 -11 -2 -6 -3 -2 -3 3 -3 8 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 0 5 -2 0 -2 -5 -3 -10 -3 -16 -3 -20 -2 -25 -2 -28 -2 -29 -2 -32 -2 -32 -2 -31 -2 -29 -2 -26 -3 -21 -2 -16 0 -10 2 -3 6 4 9 10 15 16 19 21 24 24 29 28 35 30 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1851541,0,28,0,0,1.99561,128,"[28 -64 1 0 10 40 9 34 9 29 7 22 5 15 1 9 -3 3 -8 -3 -12 -7 -17 -10 -20 -13 -23 -15 -25 -16 -27 -16 -26 -15 -25 -15 -23 -14 -20 -14 -16 -12 -13 -10 -8 -8 -3 -6 1 -3 4 0 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -4 3 -2 -1 1 -5 4 -9 7 -13 11 -17 14 -19 17 -22 19 -23 20 -25 20 -25 19 -24 17 -23 15 -20 12 -17 9 -12 6 -7 3 0 1 7 -1 14 0 21 0 29 1 35 3 40 6 44 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1852178,0,28,0,0,2.00157,128,"[28 -64 1 0 -15 -4 -21 -7 -25 -8 -30 -9 -32 -8 -34 -7 -34 -6 -32 -4 -30 -2 -27 -1 -23 -1 -18 -1 -13 -1 -7 -2 -2 -3 3 -4 8 -5 12 -5 15 -6 18 -5 20 -4 21 -4 21 -2 21 -1 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -19 -8 -22 -7 -23 -5 -23 -4 -23 -3 -21 -2 -19 -1 -16 0 -11 1 -7 2 -2 3 4 4 10 5 15 6 20 9 24 10 27 12 29 15 31 16 30 16 29 17 26 16 22 13 18 9 13 4 9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1930287,0,28,0,0,2.0643,128,"[28 -64 1 0 26 25 24 21 20 17 16 13 11 9 5 6 -1 3 -7 1 -12 0 -18 -1 -21 -1 -25 -1 -27 0 -28 0 -28 -1 -26 0 -25 -2 -22 -2 -18 -3 -14 -3 -10 -3 -5 -3 -1 -3 3 -2 7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 4 -2 0 -1 -5 -1 -9 0 -14 1 -18 1 -22 3 -25 3 -26 3 -29 3 -29 3 -28 2 -26 1 -23 1 -19 1 -14 1 -8 2 -2 4 4 7 11 10 16 13 21 18 25 22 28 26 32 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1930930,0,28,0,0,2.06984,128,"[28 -64 1 0 -13 4 -18 6 -22 8 -26 10 -27 11 -27 13 -26 14 -25 15 -22 14 -19 14 -16 11 -13 9 -9 6 -6 2 -3 -2 0 -5 3 -8 5 -10 8 -13 10 -14 12 -14 12 -14 13 -14 14 -12 14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -9 -17 -12 -16 -13 -16 -15 -15 -14 -14 -14 -11 -13 -9 -11 -6 -8 -3 -6 0 -2 4 1 7 4 11 8 15 10 18 12 22 14 24 13 27 14 27 13 27 11 25 9 23 7 19 5 14 4 8 3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2085274,0,28,0,0,2.21928,128,"[28 -64 1 0 -41 12 -36 10 -28 8 -22 7 -14 6 -6 4 2 3 8 2 15 2 20 2 25 2 29 3 31 3 30 5 30 6 28 7 25 8 21 8 16 8 12 6 8 4 4 1 1 -3 -1 -6 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 4 3 4 -2 4 -7 6 -11 8 -16 11 -19 14 -22 17 -24 20 -25 23 -24 24 -23 23 -22 22 -20 19 -17 14 -14 9 -11 3 -7 -4 -4 -11 -1 -18 3 -25 6 -31 8 -37 11 -42 13 -46 13 ]"
