type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1537475,0,28,0,0,1.67077,128,"[28 -64 1 0 -26 -13 -20 -11 -15 -11 -10 -12 -6 -15 -3 -17 -1 -21 -2 -25 -2 -27 -4 -29 -6 -29 -8 -29 -9 -27 -10 -26 -9 -23 -9 -20 -6 -17 -4 -15 -1 -12 2 -10 5 -9 9 -7 11 -6 15 -4 17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -10 4 -15 3 -17 2 -21 1 -23 1 -26 1 -27 2 -28 3 -27 3 -26 4 -24 3 -22 3 -18 1 -15 -2 -13 -6 -11 -9 -11 -14 -11 -18 -13 -22 -17 -25 -20 -28 -25 -29 -29 -28 -32 -25 -34 -24 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1538093,0,28,0,0,1.67687,128,"[28 -64 1 0 -18 -24 -21 -25 -23 -25 -24 -23 -26 -20 -26 -17 -24 -14 -21 -11 -18 -9 -14 -9 -11 -8 -7 -9 -4 -11 -1 -12 1 -14 2 -17 3 -18 4 -20 4 -21 4 -20 4 -20 5 -19 4 -17 6 -15 6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 19 0 19 -1 17 -2 16 -3 14 -4 11 -5 8 -8 5 -9 2 -13 -1 -16 -3 -19 -5 -22 -6 -25 -6 -27 -5 -29 -4 -30 -1 -30 0 -28 2 -25 4 -23 3 -19 2 -16 0 -14 -4 -13 -9 -13 -15 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1538730,0,28,0,0,1.68289,128,"[28 -64 1 0 -11 32 -10 34 -7 35 -4 36 -1 35 1 33 3 30 4 26 4 21 2 17 0 14 -4 11 -8 10 -11 9 -14 8 -17 8 -19 8 -21 9 -21 9 -21 9 -21 9 -20 8 -18 6 -17 5 -15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -15 17 -13 16 -11 16 -9 14 -7 13 -4 10 -1 9 2 8 7 7 11 7 15 7 19 8 23 10 26 12 28 15 28 18 27 19 25 20 23 19 19 17 17 14 15 10 14 5 14 0 17 -4 20 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1539376,0,28,0,0,1.68837,128,"[28 -64 1 0 26 -9 21 -7 17 -3 15 1 13 6 13 9 15 13 17 15 19 16 21 17 23 16 25 15 25 12 24 10 22 9 19 7 16 7 12 7 8 7 4 8 1 9 -2 11 -5 12 -8 12 -11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 4 -11 7 -12 10 -14 13 -16 16 -17 16 -19 17 -21 17 -21 16 -21 15 -20 14 -19 12 -17 11 -14 11 -10 12 -5 13 -1 16 2 20 5 24 6 29 6 33 4 36 3 39 -1 40 -4 40 -7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1759984,0,28,0,0,1.89325,128,"[28 -64 1 0 23 18 27 18 28 16 29 14 28 11 27 7 24 5 20 4 16 3 11 4 8 5 5 7 2 11 0 13 -1 16 -2 18 -2 20 -2 20 -2 21 -1 20 -2 19 -2 17 -3 14 -4 12 -5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -17 -11 -17 -9 -17 -7 -16 -6 -14 -3 -12 -1 -10 3 -8 6 -6 10 -4 14 -3 18 -3 21 -4 24 -5 26 -7 27 -9 26 -11 25 -12 23 -13 20 -13 17 -11 14 -9 13 -4 12 0 13 5 15 11 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1788562,0,28,0,0,1.92186,128,"[28 -64 1 0 -5 34 -3 36 0 36 3 36 6 33 7 30 8 26 7 22 6 18 3 14 -1 11 -5 9 -9 9 -13 8 -17 9 -19 9 -21 10 -21 11 -22 11 -21 10 -20 10 -18 9 -16 6 -14 4 -12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -21 10 -20 10 -18 10 -16 10 -13 9 -10 8 -6 9 -2 9 3 10 7 11 12 13 15 15 19 19 21 21 22 24 21 25 20 26 17 26 14 23 12 20 10 16 9 11 10 7 12 1 15 -2 21 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-39,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1789984,0,28,0,0,1.92741,128,"[28 -64 1 0 33 -9 34 -12 33 -15 33 -17 30 -19 26 -19 22 -19 19 -17 15 -15 12 -11 11 -7 10 -2 10 2 10 6 12 9 12 12 13 14 14 16 15 16 15 17 14 16 13 16 11 15 9 14 6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 5 -20 2 -18 0 -16 -1 -13 -3 -10 -4 -6 -7 -3 -9 1 -11 4 -15 6 -19 8 -22 9 -26 10 -29 8 -32 7 -32 4 -33 2 -31 1 -29 0 -25 0 -22 1 -18 4 -14 8 -10 14 -8 20 -8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1808731,0,28,0,0,1.94199,128,"[28 -64 1 0 1 -36 -1 -37 -4 -38 -7 -36 -10 -34 -10 -31 -11 -27 -10 -22 -8 -18 -5 -15 -1 -12 4 -10 8 -9 12 -10 16 -10 18 -10 19 -11 20 -12 20 -12 19 -11 18 -11 17 -9 15 -7 13 -5 10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 22 -6 20 -7 19 -7 16 -7 15 -8 11 -8 7 -9 2 -10 -2 -11 -7 -13 -11 -16 -14 -19 -17 -22 -19 -25 -20 -28 -19 -29 -17 -30 -15 -28 -11 -26 -9 -22 -7 -18 -7 -13 -9 -8 -12 -4 -16 0 -22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1809350,0,28,0,0,1.94813,128,"[28 -64 1 0 -24 5 -19 3 -15 -2 -12 -7 -11 -11 -11 -16 -12 -20 -14 -23 -16 -23 -18 -24 -20 -23 -22 -21 -22 -19 -20 -17 -18 -15 -14 -12 -10 -11 -7 -10 -2 -9 1 -9 5 -9 9 -9 12 -9 15 -8 16 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 -1 9 -5 12 -8 14 -10 17 -12 19 -13 21 -13 23 -13 23 -12 23 -12 22 -10 20 -9 18 -9 14 -9 9 -11 4 -13 0 -16 -4 -21 -7 -25 -8 -30 -7 -34 -6 -37 -4 -40 -1 -40 3 -39 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-38,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1809987,0,28,0,0,1.95414,128,"[28 -64 1 0 -26 16 -27 19 -25 21 -24 22 -21 23 -17 22 -14 20 -11 17 -9 13 -8 10 -9 5 -10 1 -12 -2 -13 -4 -15 -7 -17 -8 -19 -9 -19 -9 -19 -10 -19 -9 -17 -9 -16 -8 -14 -8 -11 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -7 19 -6 17 -4 16 -3 14 -2 12 -1 8 1 6 4 3 7 0 11 -2 14 -3 17 -4 21 -3 25 -2 27 0 28 2 29 4 27 5 26 5 22 5 19 3 16 0 13 -4 11 -10 10 -15 10 ]"
