type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1443223,0,28,0,0,1.57916,128,"[28 -64 1 0 -39 15 -33 14 -27 13 -22 10 -16 8 -10 3 -5 -2 -1 -7 2 -12 4 -16 6 -21 7 -24 7 -26 7 -28 7 -27 7 -27 7 -24 6 -22 6 -18 5 -14 5 -10 4 -6 3 -1 1 3 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -7 -5 -5 -1 -3 3 0 7 4 10 7 13 11 16 13 18 16 21 18 21 19 22 20 22 19 21 18 19 15 16 12 12 9 7 6 1 4 -6 3 -13 1 -20 2 -27 3 -33 4 -38 7 -41 9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1443837,0,28,0,0,1.58528,128,"[28 -64 1 0 -13 0 -18 0 -23 1 -27 1 -28 2 -29 3 -29 5 -28 6 -25 7 -23 7 -19 6 -15 4 -12 3 -7 0 -3 -2 1 -4 4 -7 7 -9 10 -10 12 -11 13 -11 15 -11 16 -10 16 -9 16 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -15 -9 -18 -8 -20 -7 -20 -6 -20 -5 -19 -4 -17 -3 -14 -2 -11 0 -7 1 -3 3 2 5 7 6 11 9 16 12 19 14 21 17 22 19 23 20 23 21 21 20 19 18 16 15 13 11 10 6 7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1444474,0,28,0,0,1.59088,128,"[28 -64 1 0 -5 11 -8 16 -10 20 -10 23 -10 26 -9 28 -8 27 -7 28 -5 25 -4 23 -3 19 -2 15 -2 10 -2 6 -3 1 -4 -3 -4 -7 -5 -11 -5 -14 -5 -16 -4 -18 -4 -19 -2 -19 0 -19 2 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -20 -1 -20 -3 -21 -4 -20 -5 -19 -5 -17 -5 -14 -5 -10 -5 -6 -3 -2 -3 4 -2 8 -2 13 -2 18 -1 22 -2 26 -3 28 -5 28 -7 28 -8 28 -10 26 -11 23 -10 19 -8 14 -6 10 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1445117,0,28,0,0,1.59665,128,"[28 -64 1 0 38 -13 32 -13 27 -12 21 -10 15 -8 10 -4 4 1 0 5 -3 10 -6 14 -8 19 -9 23 -9 25 -10 25 -10 26 -9 25 -9 23 -8 20 -8 17 -7 13 -6 9 -5 5 -4 0 -2 -4 0 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 6 3 5 0 2 -4 -1 -7 -5 -10 -9 -13 -12 -16 -16 -18 -18 -20 -20 -21 -21 -22 -22 -23 -21 -22 -20 -19 -17 -16 -14 -12 -11 -7 -8 -1 -5 5 -3 12 -2 19 -2 25 -2 31 -4 37 -6 41 -8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1715712,0,28,0,0,1.85066,128,"[28 -64 1 0 10 -9 16 -11 21 -15 24 -17 25 -19 25 -21 24 -23 22 -23 19 -23 16 -21 13 -17 10 -14 7 -9 5 -4 3 1 2 5 0 10 -1 14 -2 17 -3 19 -4 19 -5 20 -6 20 -8 19 -9 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 14 11 17 10 19 9 21 9 21 8 21 7 19 6 17 3 14 1 10 -1 5 -5 0 -7 -4 -11 -9 -15 -13 -19 -16 -23 -18 -26 -18 -28 -19 -30 -17 -31 -15 -30 -13 -28 -11 -23 -9 -19 -7 -12 -6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1716330,0,28,0,0,1.85651,128,"[28 -64 1 0 4 -14 8 -18 11 -23 12 -27 12 -29 11 -31 9 -32 8 -31 5 -30 4 -26 2 -22 2 -17 2 -12 3 -7 4 -1 4 4 5 8 6 12 6 15 6 18 7 19 6 20 5 20 3 19 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 6 18 9 18 11 19 12 18 13 17 14 15 13 13 12 10 10 6 8 2 5 -3 2 -8 0 -14 -2 -19 -4 -25 -5 -29 -4 -32 -3 -34 -2 -35 0 -34 2 -32 3 -30 4 -24 4 -19 3 -13 0 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1716964,0,28,0,0,1.86196,128,"[28 -64 1 0 -7 -14 -7 -20 -8 -25 -10 -29 -12 -31 -14 -32 -16 -31 -16 -29 -16 -26 -16 -22 -14 -19 -11 -15 -7 -11 -3 -7 2 -4 6 -1 10 2 13 5 15 7 17 8 19 9 18 11 18 11 16 12 13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -9 20 -8 22 -7 23 -7 23 -5 23 -4 21 -3 18 -2 15 -1 10 0 5 2 -1 3 -6 5 -11 8 -16 11 -20 14 -24 17 -25 20 -26 23 -25 25 -23 26 -21 26 -18 24 -14 21 -12 16 -9 10 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1717609,0,28,0,0,1.86778,128,"[28 -64 1 0 -28 28 -23 25 -18 22 -15 17 -11 12 -8 6 -6 0 -5 -6 -5 -12 -6 -17 -6 -21 -8 -25 -9 -26 -9 -26 -10 -26 -9 -25 -8 -22 -8 -20 -5 -17 -3 -13 -1 -9 1 -6 3 -1 4 2 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -8 -7 -7 -3 -5 1 -3 5 0 9 3 12 6 17 8 20 11 22 12 24 13 25 14 26 14 25 12 23 10 19 8 15 6 10 5 3 4 -3 5 -10 6 -16 9 -21 12 -26 16 -31 20 -33 24 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1989447,0,28,0,0,2.12439,128,"[28 -64 1 0 -30 31 -24 29 -20 25 -16 20 -12 14 -9 8 -7 1 -7 -6 -8 -12 -10 -17 -11 -22 -14 -25 -16 -26 -16 -26 -17 -26 -16 -24 -15 -22 -13 -20 -10 -17 -7 -14 -4 -10 0 -7 3 -3 6 0 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -12 -5 -10 -1 -7 3 -3 6 1 9 5 12 9 16 12 19 16 21 18 23 19 24 20 25 19 26 18 24 16 20 12 15 10 10 8 4 6 -4 6 -11 8 -18 10 -23 13 -29 17 -33 22 -35 27 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1990068,0,28,0,0,2.13037,128,"[28 -64 1 0 -10 41 -7 36 -4 31 -3 24 -3 18 -4 10 -6 4 -9 -2 -12 -7 -17 -10 -20 -13 -23 -15 -25 -15 -27 -15 -27 -14 -25 -14 -24 -12 -21 -11 -17 -10 -13 -9 -8 -7 -4 -6 1 -5 5 -3 9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -6 -9 -6 -4 -6 0 -4 6 -2 11 -1 16 1 20 2 25 3 28 4 30 4 31 3 32 3 31 2 28 1 24 0 19 0 13 1 7 3 1 7 -5 11 -10 17 -14 23 -16 29 -17 35 -16 41 ]"
