type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,218778,0,28,0,0,0.353298,128,"[28 -64 1 0 0 -14 4 -16 8 -20 10 -23 11 -26 10 -29 9 -30 6 -31 5 -31 2 -29 1 -26 0 -23 0 -18 1 -15 3 -10 5 -7 8 -3 10 0 12 3 14 5 16 6 17 7 17 8 17 10 16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 15 -11 16 -13 17 -14 17 -15 18 -15 17 -15 16 -14 14 -13 12 -11 8 -10 4 -9 -1 -9 -5 -9 -10 -10 -15 -13 -19 -16 -22 -19 -24 -21 -25 -24 -24 -26 -23 -27 -21 -27 -18 -26 -15 -23 -13 -18 -12 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-33,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,226426,0,28,0,0,0.360908,128,"[28 -64 1 0 -1 12 -5 15 -9 18 -11 22 -12 25 -11 27 -10 29 -8 30 -6 28 -4 27 -2 25 -2 22 -2 18 -2 13 -4 9 -6 5 -9 2 -11 -1 -13 -4 -15 -6 -16 -8 -17 -9 -17 -10 -17 -12 -16 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -17 9 -18 10 -19 12 -20 13 -19 13 -19 12 -18 12 -16 11 -13 9 -10 9 -6 8 -1 8 4 8 8 10 13 11 17 15 21 18 22 21 23 24 23 26 21 27 19 26 16 25 14 22 11 18 10 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1662493,0,28,0,0,1.79699,128,"[28 -64 1 0 -21 4 -23 2 -25 0 -28 1 -30 2 -31 4 -31 6 -30 9 -27 10 -25 12 -21 11 -19 10 -16 8 -14 5 -13 2 -12 -1 -12 -5 -12 -8 -13 -10 -13 -12 -14 -13 -14 -15 -14 -15 -13 -15 -12 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 17 3 20 2 21 1 21 1 22 1 21 0 20 -1 18 -2 16 -4 13 -6 11 -9 9 -13 8 -16 7 -20 8 -23 9 -26 10 -27 13 -28 16 -27 19 -26 21 -23 22 -20 22 -18 21 -16 19 -16 16 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1663120,0,28,0,0,1.80293,128,"[28 -64 1 0 36 3 33 0 29 -2 26 -3 21 -3 18 -1 15 1 13 4 13 7 13 10 15 12 17 14 18 14 20 14 20 13 21 11 20 10 19 9 17 8 14 7 12 7 9 7 6 8 2 9 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 4 -11 6 -9 8 -6 11 -4 13 -3 16 0 19 0 22 1 24 0 26 0 26 -2 27 -3 26 -5 24 -6 22 -5 19 -4 17 -3 15 0 15 3 16 6 19 9 21 12 26 14 30 14 35 13 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1663791,0,28,0,0,1.80821,128,"[28 -64 1 0 -34 -16 -31 -12 -29 -10 -26 -7 -21 -6 -18 -6 -14 -8 -12 -10 -10 -13 -10 -15 -11 -17 -12 -19 -13 -20 -14 -21 -15 -20 -16 -19 -15 -18 -15 -17 -13 -15 -11 -13 -9 -12 -6 -11 -3 -10 1 -10 3 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -8 9 -9 5 -10 2 -13 -1 -14 -4 -17 -6 -19 -8 -21 -8 -24 -9 -26 -9 -27 -8 -27 -7 -26 -5 -25 -4 -24 -2 -21 -3 -18 -4 -16 -6 -14 -9 -14 -12 -15 -16 -17 -20 -21 -22 -24 -23 -29 -25 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1664398,0,28,0,0,1.81453,128,"[28 -64 1 0 1 19 -2 21 -3 24 -3 27 -1 29 0 30 3 30 5 29 8 27 9 25 8 22 7 19 6 16 3 14 0 12 -3 11 -6 10 -9 10 -11 10 -13 11 -15 11 -16 11 -16 11 -16 10 -17 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -2 20 -1 21 1 21 1 21 1 21 2 20 2 18 2 16 3 13 5 10 7 8 10 6 13 5 16 5 20 5 23 7 26 10 27 12 28 15 28 17 27 19 25 19 22 18 20 16 18 13 17 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1714990,0,28,0,0,1.84944,128,"[28 -64 1 0 -5 -20 -4 -20 -3 -22 -3 -25 -4 -25 -5 -26 -7 -26 -9 -25 -11 -23 -11 -21 -11 -19 -10 -17 -9 -15 -7 -14 -4 -13 -2 -12 0 -13 2 -13 4 -13 6 -14 6 -15 8 -15 8 -15 9 -15 10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -4 -17 -6 -17 -7 -18 -8 -18 -8 -17 -8 -17 -8 -15 -8 -13 -9 -12 -9 -10 -10 -8 -12 -6 -14 -5 -16 -4 -19 -4 -21 -5 -24 -7 -25 -9 -26 -11 -26 -14 -25 -15 -24 -16 -22 -16 -20 -15 -19 -13 -18 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1738657,0,28,0,0,1.87309,128,"[28 -64 1 0 16 -16 18 -15 20 -15 21 -16 22 -17 21 -19 20 -21 18 -22 16 -23 14 -22 12 -21 10 -19 9 -16 9 -14 9 -12 11 -9 11 -7 13 -6 14 -4 15 -3 16 -2 18 -2 18 -1 18 0 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -1 -19 -1 -20 0 -21 1 -22 1 -21 1 -20 2 -19 3 -18 4 -16 6 -15 8 -13 11 -12 14 -12 16 -13 18 -15 19 -16 21 -18 20 -21 19 -23 18 -25 16 -27 14 -27 12 -25 12 -24 12 -22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1739997,0,28,0,0,1.87902,128,"[28 -64 1 0 34 -2 31 -5 29 -6 26 -7 22 -6 19 -5 18 -4 17 -1 17 0 17 2 19 3 20 3 21 3 22 3 22 2 22 1 21 1 20 0 18 0 16 1 15 1 13 2 11 4 9 6 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -13 9 -10 10 -8 11 -5 12 -3 14 -1 16 1 18 2 20 3 22 3 24 3 24 2 25 0 25 -1 24 -2 23 -2 20 -2 19 -1 18 0 18 2 19 4 20 6 23 7 26 8 30 7 33 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1932483,0,28,0,0,2.06696,128,"[28 -64 1 0 -9 -23 -8 -23 -6 -23 -6 -25 -7 -25 -8 -26 -9 -26 -11 -25 -12 -24 -14 -23 -13 -21 -13 -19 -13 -18 -11 -16 -10 -15 -7 -14 -6 -15 -4 -15 -2 -15 0 -16 0 -16 2 -16 3 -17 4 -17 6 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -10 -13 -13 -12 -14 -12 -16 -12 -16 -13 -17 -13 -17 -12 -17 -11 -17 -9 -16 -8 -17 -6 -17 -5 -18 -3 -18 -2 -21 -1 -22 -2 -25 -2 -26 -4 -28 -6 -28 -9 -29 -11 -29 -13 -28 -14 -27 -14 -26 -14 -26 ]"
