type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,202820,0,28,0,0,0.338641,128,"[28 -64 1 0 -22 -26 -21 -23 -19 -21 -16 -19 -13 -18 -11 -19 -10 -20 -10 -22 -10 -24 -11 -25 -13 -25 -14 -25 -16 -24 -16 -23 -16 -21 -15 -18 -14 -17 -12 -16 -9 -15 -7 -14 -4 -13 -2 -13 1 -14 4 -15 6 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -5 -12 -8 -11 -11 -10 -14 -10 -16 -10 -19 -10 -21 -11 -22 -12 -23 -13 -23 -14 -23 -14 -23 -14 -22 -14 -20 -12 -20 -10 -20 -9 -20 -7 -21 -6 -23 -5 -25 -6 -28 -8 -31 -10 -33 -13 -34 -17 -35 -21 -36 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,233112,0,28,0,0,0.367959,128,"[28 -64 1 0 16 -27 16 -28 14 -30 13 -31 10 -32 8 -31 5 -30 2 -28 1 -25 1 -22 2 -19 3 -17 5 -15 8 -14 10 -13 12 -13 14 -14 15 -14 16 -14 15 -14 15 -14 15 -13 14 -12 14 -11 13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -16 -12 -17 -11 -17 -9 -17 -8 -17 -7 -16 -5 -16 -2 -16 1 -15 3 -16 5 -17 8 -18 10 -20 11 -23 12 -25 10 -27 9 -29 7 -30 6 -30 4 -29 3 -28 2 -26 2 -24 4 -23 7 -22 9 -24 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,302826,0,28,0,0,0.437701,128,"[28 -64 1 0 -11 28 -10 25 -8 21 -11 18 -13 16 -15 14 -17 14 -18 15 -19 17 -19 19 -20 20 -18 21 -17 22 -14 21 -13 21 -11 18 -10 17 -10 13 -10 10 -10 7 -11 4 -12 2 -14 -1 -15 -2 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 10 1 12 -2 14 -5 16 -7 17 -8 19 -9 21 -9 23 -9 23 -8 23 -7 24 -6 23 -7 22 -7 20 -8 18 -9 15 -11 15 -14 13 -18 14 -20 16 -23 18 -24 22 -23 25 -23 29 -21 32 -18 35 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,303444,0,28,0,0,0.44369,128,"[28 -64 1 0 30 8 32 9 34 9 33 4 33 2 31 -2 29 -5 25 -5 23 -6 20 -5 18 -4 16 0 15 4 14 7 12 9 13 10 15 10 17 12 17 13 17 13 17 13 15 12 13 11 11 11 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -19 8 -19 11 -18 11 -16 11 -14 11 -11 11 -9 11 -7 13 -4 14 -3 19 -1 21 1 23 3 26 4 28 3 29 0 29 -1 30 -4 30 -7 28 -7 26 -8 25 -8 22 -4 21 -2 21 0 22 5 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,304087,0,28,0,0,0.449155,128,"[28 -64 1 0 -26 -17 -22 -15 -19 -14 -15 -14 -13 -15 -11 -17 -10 -19 -11 -22 -12 -23 -13 -24 -16 -23 -17 -22 -18 -21 -17 -19 -17 -18 -16 -15 -14 -14 -11 -13 -8 -12 -5 -12 -2 -12 0 -12 3 -13 5 -14 8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -13 -3 -14 -6 -15 -8 -16 -10 -18 -12 -19 -13 -21 -14 -21 -14 -22 -13 -22 -13 -21 -13 -20 -11 -18 -11 -16 -11 -14 -13 -12 -15 -11 -17 -10 -20 -11 -22 -13 -25 -16 -28 -20 -29 -23 -28 -27 -28 -30 -27 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,304724,0,28,0,0,0.455747,128,"[28 -64 1 0 -8 30 -7 32 -5 34 -3 34 0 33 2 31 4 29 5 26 6 23 4 19 2 17 -1 15 -3 14 -5 14 -8 14 -10 15 -11 16 -12 17 -13 17 -13 17 -13 16 -13 16 -12 14 -12 12 -12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 6 18 8 17 8 15 9 14 9 12 10 10 11 7 12 5 13 2 15 0 17 -1 20 -2 22 -2 25 -1 27 1 29 3 30 5 30 6 28 8 27 7 25 8 23 6 22 3 21 0 22 -3 24 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,472432,0,28,0,0,0.607298,128,"[28 -64 1 0 -18 -25 -16 -22 -12 -20 -8 -19 -5 -19 -3 -20 -1 -22 0 -24 -2 -27 -3 -28 -5 -28 -6 -28 -8 -27 -8 -26 -8 -23 -8 -20 -7 -19 -5 -16 -2 -14 1 -13 3 -11 6 -10 9 -10 11 -10 14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -12 -6 -11 -10 -12 -13 -13 -15 -14 -18 -15 -19 -16 -20 -16 -21 -17 -20 -17 -19 -17 -18 -16 -17 -14 -16 -11 -16 -9 -16 -6 -18 -4 -20 -2 -22 -2 -26 -3 -29 -5 -32 -8 -35 -12 -35 -15 -36 -18 -36 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,494334,0,28,0,0,0.629155,128,"[28 -64 1 0 -14 -29 -12 -25 -9 -23 -6 -21 -3 -21 0 -21 2 -23 2 -25 1 -27 0 -29 -1 -30 -3 -30 -5 -29 -6 -28 -6 -26 -6 -22 -5 -20 -3 -17 -1 -15 2 -13 4 -11 7 -10 10 -10 13 -9 15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -5 -11 -9 -10 -13 -9 -16 -9 -18 -10 -21 -10 -23 -11 -24 -12 -25 -13 -24 -14 -23 -13 -22 -12 -21 -10 -20 -8 -19 -6 -19 -3 -19 -1 -21 2 -23 3 -27 2 -30 1 -34 -2 -37 -6 -39 -10 -40 -13 -41 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,501566,0,28,0,0,0.636403,128,"[28 -64 1 0 -12 29 -12 31 -9 32 -8 33 -4 32 -2 30 1 28 2 25 2 22 2 19 -1 16 -3 14 -6 14 -8 12 -11 13 -12 13 -14 14 -15 15 -16 15 -15 15 -15 14 -14 13 -13 12 -13 10 -13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 7 17 9 15 9 14 10 12 10 11 11 8 11 5 12 2 13 0 14 -2 16 -4 19 -5 22 -5 25 -4 27 -3 28 -1 30 2 28 3 29 5 26 5 24 4 23 3 21 0 20 -3 21 -7 23 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,524230,0,28,0,0,0.659098,128,"[28 -64 1 0 27 6 23 5 20 7 17 8 15 10 14 12 15 15 16 17 18 17 19 17 21 15 22 15 22 13 21 12 20 10 18 8 15 8 12 7 10 8 7 9 4 9 2 11 0 13 -2 14 -5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -5 12 -2 14 0 16 2 18 3 20 4 21 5 23 5 23 4 23 3 23 3 22 3 20 2 18 3 16 4 15 7 14 10 14 12 15 14 17 17 20 19 24 19 27 20 31 18 33 15 35 13 ]"
