type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1672234,0,28,0,0,1.80678,128,"[28 -64 1 0 -7 11 -11 15 -13 18 -14 22 -14 24 -13 26 -11 27 -10 26 -8 25 -7 22 -5 19 -5 16 -4 12 -4 7 -5 3 -6 -1 -7 -5 -8 -8 -8 -11 -9 -13 -9 -15 -9 -16 -8 -17 -6 -18 -5 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -17 -10 -19 -9 -19 -8 -19 -7 -18 -5 -17 -5 -15 -3 -12 -1 -9 1 -5 4 -2 6 2 10 5 13 9 17 11 20 13 23 13 25 13 27 11 28 9 28 7 26 5 24 4 19 4 15 3 10 4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1698026,0,28,0,0,1.83256,128,"[28 -64 1 0 8 15 9 21 10 25 13 29 16 30 18 30 20 29 20 27 20 24 19 22 16 18 13 15 10 12 5 9 0 7 -4 4 -9 3 -13 2 -16 0 -19 -1 -21 -2 -22 -3 -23 -5 -22 -7 -20 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 0 -25 -3 -25 -4 -25 -5 -23 -5 -21 -6 -18 -6 -15 -6 -9 -6 -4 -6 2 -6 7 -6 13 -8 18 -8 22 -12 26 -13 29 -16 30 -19 31 -22 28 -24 26 -25 23 -24 20 -22 17 -18 14 -13 11 -7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2269725,0,28,0,0,2.40426,128,"[28 -64 1 0 -4 35 -1 31 -1 24 -1 20 -1 13 -3 8 -6 3 -9 -2 -12 -5 -17 -7 -19 -8 -22 -10 -24 -10 -24 -9 -25 -9 -22 -9 -22 -8 -19 -7 -16 -7 -12 -6 -8 -6 -4 -5 0 -5 4 -4 7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -4 -4 -4 0 -3 5 -2 9 -1 14 -1 17 0 21 0 24 1 25 1 27 0 27 -1 26 -1 25 -2 22 -2 17 -1 13 -1 7 1 2 4 -2 8 -6 13 -9 18 -10 23 -11 29 -11 34 -10 38 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2296128,0,28,0,0,2.43066,128,"[28 -64 1 0 -39 -15 -33 -11 -28 -8 -22 -6 -15 -5 -9 -6 -2 -7 4 -8 9 -12 12 -14 15 -17 16 -20 17 -22 18 -22 17 -22 16 -22 15 -19 13 -17 12 -14 11 -10 8 -7 6 -3 4 1 1 5 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -8 4 -3 2 1 0 6 -2 11 -4 14 -6 18 -7 23 -9 25 -8 28 -8 29 -8 29 -7 28 -5 27 -4 23 -4 19 -4 14 -4 7 -6 1 -8 -5 -13 -11 -17 -15 -23 -19 -29 -20 -34 -22 -38 -23 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3185959,0,28,0,0,3.3205,128,"[28 -64 1 0 1 -25 1 -27 0 -29 -2 -31 -4 -30 -6 -29 -8 -27 -10 -25 -10 -22 -10 -19 -8 -16 -6 -15 -3 -14 0 -12 3 -13 5 -12 8 -13 9 -14 10 -15 11 -15 11 -15 11 -14 11 -14 11 -12 12 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 3 -20 1 -20 0 -20 0 -18 -1 -17 -2 -15 -2 -13 -4 -10 -6 -8 -9 -6 -12 -6 -15 -5 -18 -5 -21 -7 -24 -9 -25 -11 -27 -13 -26 -16 -25 -17 -23 -17 -21 -17 -19 -15 -17 -13 -16 -9 -16 -6 -18 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3198753,0,28,0,0,3.33328,128,"[28 -64 1 0 -21 -19 -22 -20 -25 -22 -26 -21 -28 -19 -29 -16 -30 -14 -28 -11 -27 -10 -24 -7 -21 -6 -18 -7 -15 -7 -13 -9 -10 -11 -8 -13 -8 -15 -6 -17 -6 -19 -6 -20 -6 -20 -5 -21 -4 -21 -3 -20 -1 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 16 -17 15 -17 15 -18 14 -18 13 -17 11 -16 9 -15 7 -15 4 -15 0 -16 -4 -17 -7 -19 -10 -21 -12 -23 -13 -27 -14 -29 -13 -32 -12 -33 -9 -33 -6 -32 -4 -31 -2 -28 -2 -25 -3 -23 -5 -22 -8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3199701,0,28,0,0,3.33963,128,"[28 -64 1 0 28 -22 23 -21 20 -18 18 -16 16 -13 16 -9 16 -7 17 -5 19 -4 21 -4 23 -5 25 -5 24 -7 25 -7 23 -9 23 -8 21 -8 19 -8 17 -6 15 -5 14 -2 12 0 11 3 9 5 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -12 2 -11 6 -12 9 -12 13 -12 15 -13 17 -13 19 -15 20 -16 21 -18 20 -18 19 -19 18 -19 16 -18 15 -16 14 -13 14 -11 15 -9 17 -6 20 -4 23 -4 28 -5 30 -7 34 -10 35 -14 36 -17 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3200319,0,28,0,0,3.34552,128,"[28 -64 1 0 20 -17 22 -17 23 -20 24 -22 23 -24 21 -26 19 -26 15 -26 12 -25 10 -23 9 -21 8 -18 8 -16 9 -12 11 -10 12 -7 14 -6 16 -5 18 -4 19 -3 20 -3 20 -2 20 -2 19 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -19 -11 -20 -10 -20 -9 -20 -8 -19 -7 -18 -5 -17 -2 -16 0 -15 4 -14 7 -14 10 -14 14 -16 17 -18 18 -21 18 -23 18 -26 17 -28 15 -29 12 -30 10 -30 8 -29 7 -26 7 -24 8 -22 11 -20 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3457174,0,28,0,0,3.5917,128,"[28 -64 1 0 33 -17 29 -18 24 -16 21 -14 18 -11 16 -8 17 -4 17 -1 19 1 21 2 23 2 26 1 27 0 26 -2 26 -3 24 -3 23 -4 20 -4 18 -3 16 -2 13 0 11 2 9 5 7 8 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -13 2 -12 5 -11 9 -10 12 -9 16 -10 19 -10 21 -11 23 -12 24 -13 25 -15 24 -16 23 -17 21 -16 20 -15 16 -13 16 -11 15 -8 17 -5 19 -2 23 0 27 0 30 0 35 -2 38 -5 40 -10 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3467459,0,28,0,0,3.60199,128,"[28 -64 1 0 23 -21 20 -20 17 -17 15 -16 13 -13 13 -10 14 -7 15 -6 16 -5 18 -5 20 -6 21 -7 22 -8 21 -9 20 -9 18 -9 17 -10 15 -8 14 -7 12 -5 11 -3 10 -1 9 1 9 4 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -11 0 -11 4 -10 6 -10 9 -10 12 -10 15 -10 17 -12 18 -13 18 -14 17 -16 17 -17 16 -18 15 -17 14 -16 12 -13 12 -11 12 -9 14 -7 16 -5 19 -5 23 -5 25 -6 28 -9 30 -13 31 -16 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3476571,0,28,0,0,3.61108,128,"[28 -64 1 0 20 -11 21 -11 23 -12 25 -13 24 -15 23 -18 21 -19 18 -19 16 -19 14 -18 12 -16 11 -14 10 -11 10 -9 10 -6 12 -3 13 -2 14 -1 16 1 16 2 17 2 17 3 17 3 16 4 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -18 -6 -19 -5 -20 -5 -20 -4 -20 -3 -18 -2 -17 -1 -16 1 -14 3 -12 7 -11 9 -11 13 -11 16 -12 18 -13 19 -16 19 -18 20 -21 19 -22 17 -24 15 -25 13 -25 11 -23 11 -21 10 -18 12 -16 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3519981,0,28,0,0,3.65451,128,"[28 -64 1 0 17 13 18 15 20 17 22 17 24 16 25 14 26 12 25 9 24 6 22 5 19 4 17 4 14 4 11 6 9 7 7 9 6 11 5 13 4 15 4 16 4 17 4 17 3 17 1 17 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -15 14 -14 14 -14 14 -14 15 -13 14 -12 13 -10 13 -8 12 -6 12 -3 12 0 13 3 15 6 17 8 19 10 22 11 25 10 27 9 28 7 29 4 29 2 28 0 25 0 23 0 21 1 20 4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3743433,0,28,0,0,3.87798,128,"[28 -64 1 0 23 -22 19 -21 16 -19 14 -17 12 -14 11 -11 12 -8 13 -6 14 -5 16 -4 18 -4 19 -5 21 -6 21 -7 20 -8 19 -8 18 -8 16 -8 15 -7 13 -6 12 -4 10 -2 9 1 8 3 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -1 -10 2 -10 5 -11 8 -11 10 -12 12 -13 14 -15 15 -16 15 -17 15 -19 14 -19 13 -20 11 -19 11 -17 10 -15 9 -13 10 -10 12 -8 14 -7 18 -7 21 -7 24 -8 26 -11 29 -14 30 -17 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3744051,0,28,0,0,3.88379,128,"[28 -64 1 0 22 -5 25 -4 28 -4 30 -5 31 -7 31 -10 30 -12 27 -13 25 -15 23 -14 20 -14 17 -12 15 -10 14 -7 13 -4 13 0 13 3 13 5 14 7 15 9 15 10 15 12 15 12 14 13 13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -21 -5 -23 -4 -23 -4 -23 -2 -22 -2 -21 -1 -19 1 -17 3 -15 6 -13 9 -10 12 -9 16 -9 20 -9 23 -11 25 -12 26 -15 27 -18 27 -21 25 -23 23 -24 20 -25 18 -23 17 -21 16 -18 17 -15 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3744697,0,28,0,0,3.88962,128,"[28 -64 1 0 25 -5 29 -5 31 -4 34 -6 35 -8 35 -10 34 -13 31 -15 28 -17 25 -17 22 -17 19 -14 17 -12 15 -8 15 -4 14 -1 15 3 15 6 16 8 17 10 17 12 17 12 17 13 17 14 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -24 -6 -26 -4 -26 -4 -26 -3 -25 -2 -24 0 -21 1 -19 4 -16 7 -14 10 -13 14 -11 18 -11 22 -11 26 -12 28 -14 30 -17 30 -20 31 -24 28 -25 25 -28 23 -27 20 -26 18 -24 17 -21 18 -17 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3745334,0,28,0,0,3.8955,128,"[28 -64 1 0 21 -10 24 -8 27 -9 28 -10 29 -13 29 -15 27 -17 24 -18 23 -19 20 -19 17 -17 15 -15 13 -12 12 -10 12 -6 13 -3 13 0 14 2 15 4 16 6 17 7 17 9 17 10 16 10 15 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -20 -9 -21 -8 -22 -8 -22 -7 -22 -6 -20 -4 -19 -2 -17 0 -16 4 -14 7 -13 11 -11 15 -12 19 -13 21 -15 22 -17 23 -20 24 -23 22 -25 20 -27 18 -28 15 -28 14 -26 13 -24 13 -21 14 -18 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3765930,0,28,0,0,3.90141,128,"[28 -64 1 0 -9 19 -11 20 -11 22 -11 24 -10 25 -8 26 -6 27 -3 26 -2 25 0 22 0 20 0 18 -1 15 -3 12 -4 11 -7 9 -9 8 -11 7 -13 7 -14 7 -15 7 -16 6 -17 6 -17 5 -17 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 5 17 7 17 8 16 8 15 9 14 8 12 9 10 9 8 9 4 10 2 12 -1 13 -3 16 -4 19 -5 21 -4 24 -3 26 -1 28 1 28 3 28 5 27 7 26 7 23 6 21 5 19 2 19 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,3796232,0,28,0,0,3.93079,128,"[28 -64 1 0 36 -9 32 -10 28 -10 24 -9 21 -8 18 -5 17 -2 16 1 17 4 19 6 20 7 22 7 24 7 25 6 25 5 24 4 23 4 21 3 19 3 17 3 14 3 11 5 9 6 6 8 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 5 -11 8 -9 11 -8 14 -7 18 -6 21 -7 23 -7 25 -7 26 -9 27 -10 26 -11 25 -11 23 -11 21 -11 19 -9 18 -7 17 -5 18 -1 19 1 22 4 25 5 29 7 33 5 37 4 40 1 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4013426,0,28,0,0,4.14797,128,"[28 -64 1 0 31 5 28 3 24 2 21 1 18 2 16 4 14 6 13 9 14 10 15 11 17 12 18 13 20 12 20 10 20 9 19 8 18 7 15 7 13 6 11 6 9 6 6 8 4 9 2 10 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -10 8 -7 9 -5 10 -2 12 0 14 3 16 5 18 5 20 6 22 5 23 5 24 4 23 3 23 2 21 1 19 1 17 2 15 3 15 6 14 8 15 11 18 14 21 16 24 16 28 15 32 15 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4014044,0,28,0,0,4.15329,128,"[28 -64 1 0 29 22 27 17 24 16 21 13 17 12 14 12 11 14 9 15 9 18 9 20 10 21 12 23 13 22 14 22 14 21 15 19 13 17 12 15 10 14 8 13 5 12 2 11 -1 11 -4 11 -7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -8 12 -4 12 -1 12 3 12 6 13 10 14 13 16 15 18 17 20 18 21 18 23 17 23 16 23 14 22 12 20 12 17 11 14 12 12 13 11 16 10 20 11 23 13 27 16 29 21 31 25 32 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4014680,0,28,0,0,4.15893,128,"[28 -64 1 0 11 18 11 20 13 23 15 23 16 23 18 21 19 19 19 17 19 14 18 12 16 10 13 9 10 9 7 10 5 11 3 12 1 14 0 15 -1 16 -2 17 -1 17 -2 17 -2 17 -4 16 -4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -8 17 -7 18 -7 18 -6 19 -6 18 -5 17 -4 15 -3 14 -1 12 1 11 4 11 7 11 10 12 13 13 15 16 18 18 18 21 18 23 17 25 15 25 13 24 10 23 10 21 8 19 9 16 11 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4015317,0,28,0,0,4.16439,128,"[28 -64 1 0 14 17 15 18 16 21 18 20 20 20 21 18 22 16 22 14 22 11 20 9 17 8 14 8 12 8 9 9 7 10 5 11 3 13 3 15 2 16 2 17 1 17 1 17 0 17 -1 16 -2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -10 16 -9 17 -9 18 -9 18 -9 17 -8 16 -7 15 -5 14 -3 12 -1 13 2 12 6 12 9 14 11 16 14 18 15 21 15 23 15 25 13 26 11 27 8 26 6 24 6 22 6 20 6 18 8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4070927,0,28,0,0,4.20545,128,"[28 -64 1 0 -7 -22 -6 -24 -7 -26 -9 -27 -10 -28 -13 -27 -14 -25 -16 -23 -16 -21 -16 -18 -13 -15 -12 -14 -9 -13 -6 -12 -3 -12 -1 -13 1 -14 3 -15 5 -16 5 -16 6 -17 6 -17 6 -17 7 -16 8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 3 -20 2 -21 1 -20 1 -20 0 -19 0 -17 -1 -16 -3 -13 -4 -12 -6 -10 -9 -9 -12 -9 -15 -9 -18 -10 -21 -12 -23 -14 -24 -17 -24 -19 -24 -21 -22 -22 -20 -22 -18 -21 -16 -19 -14 -17 -14 -14 -16 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,4095596,0,28,0,0,4.23013,128,"[28 -64 1 0 -29 -27 -27 -22 -25 -19 -22 -16 -18 -14 -15 -14 -12 -15 -9 -17 -9 -19 -8 -22 -9 -23 -10 -25 -12 -25 -12 -25 -13 -24 -13 -22 -13 -20 -13 -19 -11 -17 -9 -15 -6 -14 -4 -13 0 -12 3 -11 7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 5 -13 1 -13 -3 -12 -6 -13 -10 -14 -13 -15 -16 -17 -18 -19 -20 -21 -20 -22 -20 -23 -19 -23 -18 -23 -16 -21 -15 -20 -14 -17 -13 -14 -14 -11 -16 -10 -18 -9 -22 -9 -26 -12 -30 -15 -33 -19 -34 -24 -35 ]"
