type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,970840,0,28,0,0,1.10468,128,"[28 -64 1 0 -19 -11 -22 -12 -24 -13 -25 -14 -25 -14 -24 -15 -23 -14 -21 -14 -19 -12 -16 -10 -14 -8 -12 -5 -10 -2 -9 1 -8 4 -9 7 -10 9 -12 10 -13 10 -15 9 -16 8 -17 6 -17 4 -16 1 -15 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -12 17 -9 17 -6 17 -4 16 -3 15 -1 13 -1 11 -2 9 -4 7 -6 6 -9 6 -12 7 -15 8 -19 9 -21 10 -23 11 -24 12 -25 13 -24 13 -23 12 -21 10 -20 7 -18 4 -15 0 -14 -5 -13 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,973618,0,28,0,0,1.11067,128,"[28 -64 1 0 -13 -21 -15 -23 -17 -25 -17 -26 -18 -27 -17 -27 -15 -26 -14 -24 -13 -22 -11 -18 -10 -15 -9 -11 -9 -7 -10 -3 -11 0 -13 2 -14 3 -17 4 -19 3 -20 2 -20 0 -20 -3 -19 -5 -17 -7 -14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -3 20 0 20 3 18 5 17 7 15 7 13 6 11 4 10 1 10 -2 11 -5 12 -9 15 -11 17 -13 20 -15 22 -17 23 -17 25 -17 25 -16 25 -15 23 -15 20 -14 17 -13 12 -13 7 -14 2 -15 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,974597,0,28,0,0,1.1166,128,"[28 -64 1 0 29 -17 25 -14 19 -13 14 -12 9 -12 3 -14 -1 -15 -5 -17 -8 -21 -9 -23 -10 -26 -9 -27 -8 -28 -6 -28 -3 -27 -1 -25 1 -22 2 -19 2 -15 1 -12 -1 -10 -3 -8 -5 -8 -7 -9 -8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 9 2 11 1 14 0 17 1 20 2 22 4 24 7 25 10 25 13 23 15 22 16 19 16 17 15 15 12 14 8 13 4 13 -1 15 -6 17 -11 19 -15 22 -19 26 -21 29 -23 32 -24 35 -23 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,976439,0,28,0,0,1.12228,128,"[28 -64 1 0 -7 29 -5 25 -3 20 -1 16 3 12 6 9 10 7 14 6 17 5 20 6 21 7 23 8 23 10 21 11 20 12 16 13 14 13 11 11 9 9 7 7 6 4 6 2 7 0 9 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 3 -8 5 -8 6 -9 9 -11 10 -14 12 -17 12 -19 12 -22 11 -23 9 -24 7 -24 5 -23 4 -21 3 -18 3 -14 4 -11 6 -8 9 -5 13 -3 17 -2 21 -1 25 -1 29 -2 32 -3 35 -4 37 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,977094,0,28,0,0,1.12792,128,"[28 -64 1 0 -20 30 -17 25 -13 21 -8 17 -3 15 3 13 8 12 13 12 17 13 19 15 21 16 22 19 21 20 20 21 17 21 14 21 10 20 8 17 6 14 5 11 5 8 6 5 8 3 10 3 13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -11 0 -12 2 -15 4 -18 5 -21 5 -24 5 -27 3 -29 1 -30 -2 -30 -5 -29 -7 -27 -8 -24 -8 -21 -6 -18 -3 -16 1 -13 6 -12 11 -11 17 -12 22 -13 28 -14 32 -17 34 -19 37 -21 38 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,995199,0,28,0,0,1.13362,128,"[28 -64 1 0 9 22 11 24 12 26 13 28 12 28 11 28 10 27 9 24 8 22 7 18 6 15 6 11 6 7 8 4 10 1 12 0 15 -1 16 -1 18 0 19 2 19 4 18 7 16 8 13 10 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 3 -21 -1 -21 -4 -20 -6 -18 -7 -16 -8 -14 -6 -12 -5 -11 -2 -11 0 -12 4 -14 7 -16 10 -19 12 -22 13 -24 14 -26 14 -27 14 -27 13 -27 13 -25 12 -22 11 -18 11 -14 11 -9 12 -4 14 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1270841,0,28,0,0,1.40466,128,"[28 -64 1 0 9 17 11 19 13 21 13 23 13 24 12 23 11 22 10 21 9 18 7 15 6 12 5 8 5 4 6 0 6 -3 7 -6 9 -8 11 -9 13 -9 15 -8 16 -7 16 -5 16 -3 15 0 13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -11 -15 -9 -16 -7 -16 -5 -16 -4 -14 -3 -12 -3 -10 -5 -7 -6 -4 -9 -1 -12 0 -15 1 -19 2 -22 2 -24 2 -26 2 -27 2 -27 1 -26 1 -24 1 -21 1 -17 2 -13 3 -9 6 -4 8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1275425,0,28,0,0,1.41021,128,"[28 -64 1 0 -6 -22 -8 -25 -10 -28 -10 -30 -10 -30 -9 -29 -9 -28 -8 -26 -7 -23 -6 -19 -6 -15 -6 -11 -6 -7 -7 -3 -9 1 -10 4 -12 6 -15 7 -17 7 -19 6 -20 4 -20 2 -19 -1 -18 -3 -15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 17 6 19 3 19 0 19 -1 17 -1 15 -1 13 0 10 2 8 5 5 8 3 12 2 16 2 20 2 24 3 26 3 28 4 29 4 29 5 27 5 26 4 23 3 19 1 14 -1 10 -5 5 -9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1275828,0,28,0,0,1.41575,128,"[28 -64 1 0 4 -27 4 -22 2 -18 0 -13 -3 -9 -6 -5 -9 -2 -13 0 -16 2 -19 3 -21 3 -23 2 -23 2 -23 0 -22 -2 -19 -3 -18 -4 -14 -4 -11 -4 -9 -3 -6 -1 -5 1 -4 4 -5 6 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 5 1 7 -1 9 -3 12 -3 15 -3 18 -2 20 -1 21 1 22 3 21 5 20 6 18 6 16 6 14 4 11 1 8 -2 6 -5 4 -10 2 -14 1 -19 1 -23 1 -27 2 -30 3 -32 3 -34 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1276446,0,28,0,0,1.42115,128,"[28 -64 1 0 28 -17 23 -14 18 -12 12 -11 6 -10 -1 -10 -6 -10 -12 -11 -16 -13 -19 -15 -21 -17 -22 -19 -21 -20 -20 -21 -17 -21 -14 -21 -11 -19 -8 -17 -6 -13 -5 -10 -5 -6 -5 -3 -7 0 -10 1 -13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 4 6 7 6 10 7 13 9 15 12 16 15 17 18 17 21 15 23 13 24 11 24 9 23 8 20 7 16 7 12 8 7 9 1 12 -4 14 -9 18 -14 22 -18 25 -21 29 -23 32 -24 34 -24 ]"
