type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,395427,0,28,0,0,0.532565,128,"[28 -64 1 0 -3 -25 -4 -30 -4 -33 -5 -35 -5 -36 -5 -36 -5 -34 -4 -31 -4 -27 -4 -23 -3 -18 -3 -13 -4 -7 -4 -2 -5 3 -7 7 -9 10 -11 13 -14 14 -16 14 -18 14 -19 12 -20 10 -20 6 -19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 12 -22 9 -22 6 -22 4 -19 2 -16 1 -12 1 -8 2 -4 3 0 6 4 9 8 13 11 16 14 20 16 24 17 25 18 27 19 27 19 27 18 26 17 23 15 20 12 15 10 9 8 3 4 -5 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,396045,0,28,0,0,0.538893,128,"[28 -64 1 0 14 19 17 23 20 25 22 27 22 27 22 27 20 26 19 23 17 20 14 16 11 13 8 9 6 4 3 -1 2 -6 1 -10 1 -14 2 -17 4 -20 5 -21 7 -21 9 -20 11 -19 12 -16 13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -22 11 -20 13 -18 14 -16 14 -13 11 -11 8 -8 5 -7 0 -6 -4 -5 -10 -6 -15 -7 -19 -8 -24 -10 -27 -11 -30 -12 -31 -13 -32 -14 -32 -14 -30 -13 -28 -11 -24 -9 -19 -6 -14 -3 -9 1 -2 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,396682,0,28,0,0,0.544725,128,"[28 -64 1 0 -1 37 -1 30 1 23 1 15 3 8 5 0 7 -6 9 -13 12 -18 14 -21 16 -24 18 -25 19 -26 20 -25 20 -23 19 -20 18 -17 16 -13 13 -10 10 -7 5 -5 1 -4 -3 -4 -7 -5 -10 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -6 -6 -5 -10 -5 -15 -7 -18 -9 -21 -12 -24 -15 -25 -18 -25 -21 -23 -23 -22 -24 -19 -23 -17 -22 -14 -18 -12 -14 -11 -8 -8 -2 -6 5 -4 11 -3 19 -2 25 0 32 0 38 -1 42 0 45 0 48 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-29,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,538789,0,28,0,0,0.674945,128,"[28 -64 1 0 -8 19 -9 23 -10 25 -10 28 -10 28 -9 27 -9 25 -8 23 -7 19 -5 16 -3 11 -1 7 1 3 3 -1 6 -4 9 -6 12 -8 14 -9 16 -9 17 -8 18 -7 17 -5 17 -3 15 0 12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 1 19 4 18 6 17 8 16 8 13 9 10 7 8 5 6 2 4 -1 2 -5 0 -10 -1 -15 -1 -19 -1 -23 -1 -26 -1 -28 -1 -29 -2 -29 -3 -28 -3 -26 -3 -22 -3 -18 -4 -13 -5 -7 -5 0 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,665413,0,28,0,0,0.801585,128,"[28 -64 1 0 28 -7 23 -6 17 -5 11 -5 5 -5 -1 -5 -7 -6 -12 -6 -16 -7 -19 -8 -22 -9 -24 -11 -24 -12 -22 -13 -21 -13 -18 -13 -15 -13 -13 -11 -9 -10 -7 -7 -5 -4 -3 -1 -3 3 -3 5 -5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -2 5 -1 8 -2 12 -3 15 -4 18 -6 20 -9 22 -11 22 -11 22 -13 21 -13 19 -12 17 -11 14 -8 11 -4 8 0 5 5 2 10 0 15 -3 20 -5 25 -7 29 -8 32 -10 35 -10 37 -10 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,666031,0,28,0,0,0.807413,128,"[28 -64 1 0 -10 -24 -12 -28 -14 -30 -15 -33 -15 -33 -15 -33 -14 -31 -13 -28 -12 -25 -10 -20 -9 -16 -7 -11 -6 -6 -5 0 -4 4 -5 9 -6 13 -7 15 -9 17 -11 18 -13 18 -15 17 -16 15 -17 12 -17 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 18 -17 16 -18 13 -18 10 -17 8 -14 6 -11 5 -7 4 -2 4 3 5 8 7 12 9 17 12 20 15 23 17 25 19 26 20 27 20 27 20 25 19 23 17 20 14 16 9 12 5 8 0 3 -7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,666677,0,28,0,0,0.813206,128,"[28 -64 1 0 15 -35 11 -28 7 -22 4 -16 -1 -9 -6 -3 -10 2 -15 6 -19 10 -22 13 -26 15 -28 15 -29 14 -30 13 -29 11 -27 8 -24 6 -21 4 -17 2 -12 1 -8 1 -3 2 1 4 3 7 4 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 4 6 8 7 11 10 14 14 16 17 17 21 17 24 16 27 14 28 12 28 10 27 8 24 7 20 6 15 6 9 6 3 6 -4 7 -11 9 -18 10 -25 12 -31 14 -36 15 -40 17 -43 17 -45 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,667314,0,28,0,0,0.81877,128,"[28 -64 1 0 10 34 9 28 8 20 6 12 6 3 6 -4 6 -12 7 -17 7 -24 8 -28 9 -30 10 -31 12 -30 13 -29 14 -27 14 -22 12 -18 10 -14 7 -10 3 -7 -1 -4 -5 -3 -9 -3 -13 -5 -16 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -9 -3 -5 -7 -3 -12 -2 -16 -2 -21 -2 -25 -4 -29 -6 -30 -9 -30 -11 -31 -12 -29 -14 -26 -14 -23 -12 -19 -10 -14 -7 -10 -2 -5 4 0 11 3 17 7 23 10 29 13 35 15 38 16 42 17 45 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-27,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,825418,0,28,0,0,0.96157,128,"[28 -64 1 0 -26 9 -19 6 -12 1 -7 -3 -2 -8 2 -13 4 -19 6 -23 6 -27 5 -30 5 -31 4 -32 3 -31 3 -28 3 -25 2 -21 3 -17 2 -12 3 -7 3 -1 4 3 3 7 3 11 2 15 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 7 3 9 7 12 11 14 14 16 17 17 19 19 21 18 22 18 20 17 20 16 18 14 15 10 11 6 8 0 5 -6 2 -12 0 -19 -1 -25 -2 -31 0 -36 1 -39 4 -41 6 -42 9 -42 11 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-28,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,846566,0,28,0,0,0.982721,128,"[28 -64 1 0 -5 25 -4 17 -3 10 -5 2 -6 -4 -8 -10 -10 -15 -12 -19 -14 -22 -16 -24 -18 -24 -18 -25 -18 -23 -17 -21 -15 -19 -12 -17 -9 -13 -6 -10 -2 -7 1 -3 4 0 6 4 8 7 9 11 8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -3 4 -6 8 -8 12 -10 16 -12 19 -13 21 -14 23 -14 24 -14 23 -13 22 -13 20 -12 17 -9 13 -7 8 -4 3 -1 -1 4 -5 9 -9 14 -12 20 -14 25 -14 30 -15 34 -14 37 -12 39 -10 39 ]"
