type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,131272,0,28,0,0,0.264672,128,"[28 -64 1 0 -39 -3 -35 0 -32 2 -27 3 -23 4 -18 2 -14 -1 -11 -4 -9 -8 -8 -12 -9 -15 -10 -18 -11 -20 -13 -21 -14 -22 -14 -21 -14 -20 -14 -19 -12 -17 -11 -15 -9 -13 -6 -11 -2 -9 1 -8 4 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 8 7 8 4 7 -1 7 -5 7 -8 7 -12 8 -16 9 -19 10 -21 11 -23 13 -23 15 -23 17 -21 17 -20 17 -17 16 -15 14 -13 11 -12 7 -12 3 -14 -2 -16 -5 -20 -9 -25 -11 -30 -12 -35 -11 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,131918,0,28,0,0,0.270718,128,"[28 -64 1 0 9 -11 14 -10 19 -11 22 -11 24 -14 25 -16 25 -19 23 -20 21 -22 18 -21 15 -20 13 -18 11 -15 9 -11 8 -7 8 -3 8 1 9 5 10 8 10 11 11 13 11 15 11 16 10 16 9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -20 -1 -22 -3 -22 -4 -23 -4 -22 -4 -21 -4 -19 -4 -17 -4 -13 -6 -10 -7 -6 -9 -2 -11 1 -14 4 -18 5 -21 6 -25 5 -29 4 -31 2 -33 -1 -34 -3 -33 -5 -32 -6 -29 -6 -25 -4 -22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,132555,0,28,0,0,0.27657,128,"[28 -64 1 0 29 22 29 18 26 14 24 11 20 9 16 7 11 7 6 8 3 10 0 13 -1 16 -2 20 -2 22 -2 23 -1 25 0 24 1 24 1 22 1 20 0 17 0 14 -2 11 -3 8 -5 5 -8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -2 -12 1 -9 4 -7 7 -5 10 -2 13 -1 17 0 21 1 22 0 25 0 26 -1 27 -2 26 -4 26 -5 22 -5 20 -5 16 -3 13 -1 11 3 10 7 10 12 11 17 14 21 18 24 23 28 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,139406,0,28,0,0,0.281943,128,"[28 -64 1 0 -39 -2 -35 0 -31 3 -27 4 -23 4 -18 3 -14 0 -11 -4 -9 -7 -8 -11 -9 -15 -10 -18 -12 -20 -12 -21 -14 -21 -14 -20 -15 -20 -14 -18 -13 -16 -11 -14 -9 -13 -7 -10 -3 -9 1 -8 4 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 7 8 4 7 0 7 -4 7 -8 7 -12 8 -15 9 -18 10 -20 12 -22 14 -22 15 -22 17 -21 18 -19 17 -17 16 -15 15 -13 11 -12 7 -11 4 -14 -1 -16 -5 -20 -8 -24 -10 -31 -11 -35 -11 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,144255,0,28,0,0,0.287922,128,"[28 -64 1 0 28 24 27 20 26 16 23 12 19 10 15 8 10 8 6 8 2 11 -1 13 -2 16 -4 19 -4 21 -3 23 -3 24 -2 24 -1 23 0 22 0 20 -1 17 -1 14 -2 11 -4 8 -6 4 -7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -14 -2 -12 1 -10 4 -7 7 -4 11 -2 13 0 17 2 20 3 22 2 25 2 27 1 27 0 27 -2 25 -3 23 -3 20 -3 16 -2 13 0 10 3 9 8 9 13 10 18 13 22 16 26 20 29 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,144367,0,28,0,0,0.293301,128,"[28 -64 1 0 13 1 15 7 17 11 20 13 24 14 26 15 27 13 28 11 27 8 27 6 25 3 21 3 18 2 14 3 9 4 6 5 2 8 -1 10 -3 12 -5 14 -7 16 -8 17 -9 17 -10 17 -11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -15 -9 -18 -9 -19 -9 -21 -9 -22 -8 -21 -8 -20 -7 -19 -5 -16 -3 -14 0 -11 4 -9 8 -7 12 -6 16 -6 20 -6 24 -7 26 -9 28 -12 28 -15 27 -17 25 -19 23 -20 22 -19 18 -18 16 -13 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1633135,0,28,0,0,1.76652,128,"[28 -64 1 0 13 33 15 29 15 25 14 22 12 18 9 16 7 15 3 15 0 16 -1 17 -2 19 -2 21 -1 23 0 24 1 24 1 23 2 22 3 21 2 19 1 16 0 14 -1 12 -4 10 -6 8 -9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -2 12 1 10 4 8 6 7 9 7 12 6 15 7 18 7 21 7 22 9 23 10 24 12 23 12 22 13 21 12 18 11 17 9 15 6 16 4 16 1 18 -1 22 -1 25 0 29 1 33 5 37 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1663427,0,28,0,0,1.7968,128,"[28 -64 1 0 -5 -21 -5 -22 -5 -24 -5 -25 -7 -25 -9 -26 -10 -25 -12 -23 -13 -21 -13 -19 -12 -17 -11 -15 -10 -13 -7 -13 -5 -13 -3 -13 -1 -14 1 -14 2 -15 3 -16 3 -16 4 -17 5 -17 6 -16 6 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -5 -16 -7 -17 -8 -16 -9 -16 -9 -15 -9 -15 -9 -13 -10 -11 -10 -10 -11 -8 -12 -6 -14 -4 -16 -4 -18 -4 -20 -5 -22 -6 -24 -8 -25 -10 -25 -12 -25 -14 -24 -15 -23 -16 -21 -15 -20 -13 -18 -12 -19 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1663539,0,28,0,0,1.8031,128,"[28 -64 1 0 -20 -6 -22 -8 -22 -9 -25 -9 -26 -7 -26 -6 -27 -4 -26 -3 -24 0 -23 1 -21 2 -18 2 -17 1 -14 -1 -13 -3 -12 -4 -12 -7 -12 -8 -12 -10 -12 -11 -12 -12 -12 -12 -12 -13 -11 -13 -10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 10 -14 10 -15 9 -16 9 -16 8 -16 8 -15 7 -15 6 -14 4 -14 2 -14 0 -14 -3 -15 -5 -17 -7 -19 -7 -21 -8 -23 -7 -24 -6 -27 -5 -27 -3 -27 0 -26 1 -25 2 -24 2 -23 2 -21 0 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1760633,0,28,0,0,1.894,128,"[28 -64 1 0 -16 -20 -12 -17 -8 -15 -4 -14 0 -15 3 -16 5 -18 6 -21 6 -24 5 -25 3 -26 2 -26 0 -25 -1 -24 -2 -22 -1 -19 -1 -16 1 -13 3 -11 4 -8 6 -6 9 -4 11 -3 13 -1 14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -11 -2 -13 -5 -14 -7 -17 -9 -18 -10 -20 -11 -22 -11 -22 -11 -22 -10 -22 -9 -20 -8 -17 -8 -14 -8 -11 -8 -8 -10 -5 -12 -3 -16 -2 -20 -2 -23 -3 -27 -6 -30 -9 -33 -13 -33 -16 -33 -19 -32 ]"
