type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,726703,0,28,0,0,0.861185,128,"[28 -64 1 0 -27 -1 -28 -2 -28 -3 -29 -3 -30 0 -31 1 -30 3 -30 4 -29 5 -26 6 -24 7 -23 7 -21 7 -19 5 -18 3 -17 2 -17 -1 -17 -3 -18 -5 -18 -6 -18 -7 -18 -8 -17 -9 -17 -11 -16 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 10 -17 10 -18 9 -19 9 -19 8 -20 8 -18 7 -19 7 -18 4 -17 3 -18 0 -18 -2 -19 -4 -21 -5 -23 -6 -25 -7 -27 -7 -29 -6 -31 -3 -31 0 -32 2 -32 3 -30 4 -30 5 -29 5 -29 4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,727321,0,28,0,0,0.867136,128,"[28 -64 1 0 -21 23 -18 23 -15 21 -13 20 -12 19 -11 17 -11 15 -12 14 -12 12 -13 12 -14 12 -15 13 -16 15 -15 14 -14 15 -13 15 -13 14 -13 14 -12 12 -11 11 -12 9 -11 8 -11 6 -12 4 -13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -3 11 -5 10 -7 9 -9 9 -11 8 -13 9 -15 9 -16 10 -17 11 -17 12 -18 12 -18 14 -17 15 -16 15 -15 13 -15 13 -14 12 -15 11 -16 10 -17 10 -19 11 -20 10 -22 13 -24 16 -25 18 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,727957,0,28,0,0,0.873145,128,"[28 -64 1 0 -14 18 -15 18 -14 18 -16 19 -15 20 -15 21 -13 22 -11 23 -9 22 -7 21 -6 21 -6 19 -6 18 -6 15 -6 14 -7 12 -9 11 -10 10 -11 9 -12 9 -14 9 -14 8 -15 7 -15 7 -16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 15 -1 16 -2 16 -3 17 -3 16 -3 17 -3 16 -4 16 -5 14 -6 13 -7 12 -9 12 -11 11 -13 12 -15 13 -16 14 -17 16 -16 18 -17 19 -16 21 -14 23 -14 24 -11 23 -10 22 -10 23 -10 22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,728603,0,28,0,0,0.879003,128,"[28 -64 1 0 12 18 12 19 11 19 13 21 13 21 13 20 15 19 16 18 17 15 18 13 17 11 16 10 14 10 12 10 11 10 9 10 8 12 6 13 4 14 4 15 2 15 3 15 3 16 2 16 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 15 5 15 6 15 7 15 7 15 8 14 8 13 9 11 10 10 9 10 10 9 11 8 13 8 15 7 18 8 19 9 21 11 20 13 22 14 22 15 20 16 20 18 17 19 15 19 15 18 16 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,729203,0,28,0,0,0.88436,128,"[28 -64 1 0 16 20 13 20 15 23 14 21 18 22 19 21 21 20 22 19 24 17 21 15 20 13 19 12 16 10 16 11 13 11 11 12 9 12 8 14 7 15 7 16 5 17 5 18 3 18 1 19 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 3 18 5 19 6 17 7 19 8 17 7 17 8 17 8 15 9 14 10 12 12 10 14 9 15 9 18 9 19 11 23 12 23 15 25 16 23 20 23 22 22 23 20 25 20 22 18 22 17 21 17 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,759498,0,28,0,0,0.895389,128,"[28 -64 1 0 32 -14 30 -15 26 -15 25 -15 22 -13 20 -12 19 -11 19 -8 18 -8 19 -8 21 -8 21 -8 23 -8 22 -8 23 -9 21 -8 21 -9 19 -8 18 -7 18 -6 16 -5 15 -3 14 -1 13 1 13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -13 9 -11 10 -9 12 -8 14 -5 16 -4 18 -2 20 -2 22 -2 23 -3 24 -4 25 -5 25 -7 24 -7 25 -7 21 -7 22 -6 20 -6 21 -5 21 -2 23 -2 26 -1 26 -1 30 -3 33 -5 36 -7 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1534215,0,28,0,0,1.66866,128,"[28 -64 1 0 -11 35 -7 31 -4 28 -3 25 -1 20 -2 17 -4 14 -6 12 -9 11 -13 10 -16 11 -18 12 -18 14 -19 15 -18 16 -17 15 -15 16 -14 15 -12 14 -11 12 -11 9 -10 7 -10 3 -10 -1 -10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 10 2 7 4 5 6 1 8 0 11 -1 14 -2 18 -3 20 -3 22 -3 23 -1 25 0 26 2 25 3 24 3 21 3 19 2 16 -1 14 -3 13 -7 13 -12 15 -14 18 -17 20 -19 25 -18 30 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1540701,0,28,0,0,1.67511,128,"[28 -64 1 0 29 18 28 15 27 12 23 9 19 7 15 7 12 7 9 10 6 12 5 15 4 17 5 19 6 22 8 22 9 22 9 21 9 19 9 18 8 16 6 15 4 12 1 11 -1 9 -4 8 -8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -13 4 -11 5 -7 7 -4 9 -2 11 1 13 3 16 4 20 6 21 6 23 7 24 6 25 5 25 3 24 1 22 0 19 0 16 0 14 2 12 5 11 9 12 14 13 18 15 21 19 24 24 26 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1542931,0,28,0,0,1.68026,128,"[28 -64 1 0 -4 42 1 36 3 34 3 28 2 24 0 20 -2 17 -5 15 -8 15 -10 15 -14 17 -15 19 -16 20 -16 22 -15 22 -14 23 -13 21 -12 20 -12 18 -10 16 -10 13 -10 10 -10 6 -11 3 -11 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -3 12 0 10 3 7 6 5 10 2 12 1 16 0 20 0 24 2 27 4 27 5 29 7 29 9 28 9 26 9 24 8 20 6 19 2 16 -1 16 -6 17 -10 20 -12 24 -13 28 -13 34 -12 37 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-36,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1544825,0,28,0,0,1.69732,128,"[28 -64 1 0 20 34 21 30 21 26 19 21 16 18 12 15 9 14 5 15 2 16 -1 18 -2 20 -2 23 -2 26 -2 26 0 28 0 26 1 25 2 23 1 21 0 19 -1 15 -3 13 -5 10 -8 7 -11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -12 10 -8 9 -4 9 0 10 4 10 8 11 12 13 15 15 18 17 18 20 20 22 20 23 19 23 17 23 15 21 13 19 12 15 11 12 12 8 13 6 16 4 20 5 25 6 29 9 34 13 38 ]"
