type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-30,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1610735,0,28,0,0,1.74654,128,"[28 -64 1 0 9 -8 16 -11 21 -16 24 -18 27 -21 27 -23 27 -24 25 -25 23 -25 19 -22 16 -18 12 -15 9 -10 6 -5 2 0 -1 5 -4 8 -7 12 -10 15 -12 17 -14 17 -16 17 -17 16 -18 14 -18 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -2 22 0 24 2 25 4 25 5 24 6 22 6 19 6 15 5 10 4 5 2 -1 1 -7 -2 -13 -3 -19 -5 -26 -5 -31 -5 -35 -4 -37 -4 -38 -2 -38 -1 -37 1 -34 2 -29 3 -23 2 -15 1 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1611354,0,28,0,0,1.75227,128,"[28 -64 1 0 9 36 9 31 9 26 7 20 5 14 3 9 -1 3 -5 -2 -8 -7 -12 -10 -15 -13 -18 -16 -19 -16 -21 -17 -20 -17 -19 -17 -17 -16 -15 -14 -12 -13 -9 -10 -5 -8 -2 -5 1 -2 3 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 13 -2 9 -2 5 -1 0 1 -4 2 -9 4 -13 6 -17 8 -20 10 -23 11 -24 12 -25 12 -26 11 -25 10 -23 8 -20 6 -16 4 -11 2 -5 1 1 1 8 1 14 1 22 2 27 4 33 6 37 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1611990,0,28,0,0,1.75785,128,"[28 -64 1 0 8 -4 14 -5 19 -7 22 -9 24 -10 25 -12 25 -13 24 -14 21 -14 19 -13 16 -11 12 -9 9 -6 5 -3 2 0 -2 3 -5 6 -8 8 -11 9 -13 10 -14 10 -15 10 -16 9 -17 7 -16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 17 5 17 7 17 9 17 9 17 10 15 10 13 9 10 7 7 5 3 3 -1 0 -5 -2 -10 -5 -14 -8 -18 -9 -23 -10 -25 -11 -27 -11 -28 -10 -29 -9 -28 -8 -26 -5 -22 -5 -18 -4 -12 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1612627,0,28,0,0,1.76352,128,"[28 -64 1 0 9 40 9 35 9 30 7 23 5 17 2 10 -1 4 -5 -2 -9 -8 -13 -12 -16 -15 -19 -18 -21 -19 -22 -20 -22 -21 -20 -19 -18 -19 -15 -17 -12 -16 -9 -12 -5 -9 -2 -6 1 -2 3 2 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 14 -2 10 -2 5 -1 0 0 -4 3 -9 5 -14 8 -19 10 -22 12 -25 13 -27 14 -28 14 -28 13 -28 12 -26 9 -22 7 -18 5 -13 3 -6 1 1 0 9 0 16 1 24 2 30 3 36 6 42 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1664484,0,28,0,0,1.80026,128,"[28 -64 1 0 -9 -6 -12 -11 -14 -15 -18 -17 -21 -19 -23 -20 -24 -19 -25 -17 -25 -15 -23 -14 -21 -12 -18 -10 -14 -8 -9 -6 -5 -5 -1 -4 3 -3 7 -2 11 0 14 1 16 2 17 4 18 5 18 6 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -18 8 -18 10 -19 11 -19 12 -18 11 -16 11 -14 9 -12 8 -8 5 -5 3 -1 0 3 -3 8 -5 13 -6 17 -8 21 -8 25 -7 27 -7 30 -5 31 -3 31 -2 30 -1 27 0 24 0 19 -1 13 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1671882,0,28,0,0,1.80769,128,"[28 -64 1 0 -9 -39 -8 -36 -9 -30 -8 -26 -7 -20 -4 -14 -1 -8 3 -3 7 0 11 4 15 6 18 8 21 9 23 10 24 10 23 10 23 10 21 9 19 9 15 8 12 7 8 6 4 5 0 3 -4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 5 -2 1 0 -3 3 -7 5 -10 8 -14 10 -18 12 -21 14 -22 15 -24 16 -24 17 -23 17 -22 17 -19 16 -17 14 -13 10 -9 6 -6 1 -3 -4 -1 -10 1 -17 0 -23 1 -29 -1 -36 -3 -40 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1696028,0,28,0,0,1.83574,128,"[28 -64 1 0 -6 7 -10 10 -14 14 -16 17 -17 20 -18 22 -17 24 -16 25 -15 25 -13 22 -11 20 -9 17 -7 13 -6 9 -5 4 -3 0 -2 -4 -2 -8 0 -12 0 -14 2 -17 3 -18 4 -18 6 -19 8 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -5 -19 -7 -20 -9 -19 -10 -19 -11 -17 -11 -15 -10 -13 -9 -9 -7 -6 -5 -2 -4 3 -1 7 1 12 3 17 4 21 5 25 5 29 5 30 3 31 2 31 0 30 -2 27 -2 23 -2 19 -2 13 -1 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1716979,0,28,0,0,1.85279,128,"[28 -64 1 0 -36 -24 -33 -20 -30 -17 -25 -13 -20 -10 -14 -7 -8 -6 -1 -5 5 -5 11 -5 15 -7 20 -7 22 -9 25 -10 26 -10 26 -9 25 -9 24 -8 21 -7 18 -5 15 -3 11 -1 7 1 2 2 -2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -6 1 -2 1 3 0 8 -1 12 -2 17 -3 21 -3 25 -4 27 -4 29 -4 30 -3 30 -3 29 -2 26 -1 22 -1 17 -2 12 -2 6 -5 0 -8 -7 -12 -13 -17 -18 -21 -22 -27 -25 -32 -28 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1717282,0,28,0,0,1.85881,128,"[28 -64 1 0 -10 -3 -16 -6 -21 -9 -26 -11 -29 -11 -31 -11 -33 -10 -32 -8 -31 -7 -29 -5 -26 -4 -22 -4 -18 -3 -13 -3 -7 -3 -2 -3 3 -4 7 -4 11 -4 14 -4 17 -3 19 -2 20 -1 21 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -21 -2 -22 0 -24 1 -24 3 -24 3 -22 3 -20 3 -17 3 -13 3 -8 2 -3 2 2 2 9 1 14 2 19 2 24 4 28 6 31 7 33 9 34 11 33 12 31 12 27 11 24 9 19 6 14 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1717603,0,28,0,0,1.86442,128,"[28 -64 1 0 -4 9 -8 14 -11 19 -13 23 -13 27 -13 29 -12 30 -11 31 -9 30 -8 28 -6 24 -5 21 -4 16 -4 11 -4 6 -4 1 -4 -4 -4 -8 -3 -13 -3 -16 -3 -18 -2 -20 0 -21 2 -22 4 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 0 -23 -3 -23 -4 -24 -6 -23 -7 -22 -7 -19 -7 -16 -6 -12 -6 -7 -5 -2 -4 3 -2 9 -1 14 -1 19 0 25 -1 29 -2 31 -3 33 -5 34 -7 33 -8 32 -10 29 -10 25 -9 20 -8 15 -5 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1717934,0,28,0,0,1.87015,128,"[28 -64 1 0 9 2 14 7 18 9 24 12 27 13 29 13 31 12 30 10 30 8 28 6 25 4 21 4 16 3 11 3 6 3 0 3 -4 3 -9 3 -12 2 -16 1 -18 0 -20 0 -21 -2 -21 -3 -21 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 20 0 22 -3 23 -4 23 -5 22 -5 21 -6 19 -6 15 -5 11 -5 6 -3 2 -3 -3 -2 -9 -2 -15 -1 -21 -2 -25 -3 -29 -4 -32 -6 -35 -7 -35 -9 -35 -10 -33 -11 -29 -11 -25 -9 -20 -6 -15 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1880735,0,28,0,0,2.01655,128,"[28 -64 1 0 -15 -40 -16 -35 -15 -30 -14 -25 -11 -19 -7 -14 -2 -9 3 -5 8 -3 13 0 18 1 22 2 24 2 27 2 28 1 27 2 26 1 24 1 21 2 17 2 13 3 8 3 4 3 -1 3 -5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -7 9 -3 5 -1 1 2 -4 4 -8 7 -13 9 -17 11 -20 13 -23 14 -24 16 -26 18 -25 18 -24 18 -22 17 -19 16 -16 13 -12 9 -8 4 -5 -2 -4 -9 -2 -16 -3 -23 -5 -29 -7 -35 -10 -41 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1881348,0,28,0,0,2.02216,128,"[28 -64 1 0 -11 3 -17 3 -23 3 -27 3 -30 5 -32 7 -33 9 -32 11 -29 11 -26 11 -23 10 -20 8 -15 6 -11 3 -7 0 -3 -4 0 -7 3 -11 6 -13 9 -15 11 -16 13 -16 14 -16 15 -14 16 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -19 -4 -22 -2 -23 -1 -24 0 -24 1 -24 1 -22 1 -19 2 -15 2 -11 3 -6 3 0 4 5 5 11 7 16 9 21 12 24 15 27 17 28 20 28 21 27 23 25 21 22 19 19 16 15 11 12 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1881985,0,28,0,0,2.02778,128,"[28 -64 1 0 3 -42 1 -38 0 -33 -1 -28 -1 -21 0 -15 2 -9 4 -3 8 2 11 6 15 9 18 12 21 13 23 13 24 14 23 14 22 13 20 12 17 11 14 10 10 8 6 7 2 5 -2 3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 9 1 4 1 -1 2 -5 2 -10 3 -15 3 -20 3 -24 3 -27 3 -29 4 -31 5 -31 5 -30 6 -28 6 -24 6 -19 5 -14 3 -9 0 -4 -4 1 -9 5 -15 7 -22 9 -28 10 -35 9 -40 ]"
