type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,11,1,7,0,1,1,1,0,0,0,-96,1,6,0,1892010,0,82,0,0,2.02881,256,"[82 32 5 0 -25 8 -24 10 -23 10 -22 12 -20 12 -19 13 -17 13 -17 12 -16 11 -16 11 -16 11 -17 11 -19 11 -19 10 -19 10 -20 11 -19 11 -19 11 -18 11 -17 10 -17 9 -17 8 -16 6 -15 3 -15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 11 -15 10 -16 8 -16 7 -16 5 -17 3 -18 2 -19 0 -21 -1 -22 -2 -22 -2 -24 -2 -25 -2 -26 -1 -25 0 -24 1 -24 2 -23 3 -22 4 -21 4 -21 4 -21 3 -21 3 -21 3 -23 3 -23 4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1926032,0,28,0,0,2.06182,128,"[28 -64 1 0 -4 -25 -3 -23 -3 -24 -1 -24 -2 -23 -3 -24 -3 -24 -4 -24 -6 -24 -7 -23 -7 -22 -8 -21 -8 -19 -8 -18 -7 -17 -5 -16 -4 -15 -3 -15 -2 -15 0 -15 1 -15 3 -15 4 -15 5 -15 6 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -13 -5 -14 -4 -16 -3 -17 -2 -18 -2 -18 -2 -19 -2 -19 -1 -19 -1 -19 0 -19 1 -19 2 -18 3 -19 4 -19 4 -20 5 -21 5 -23 5 -23 4 -25 3 -27 1 -28 0 -29 -2 -29 -3 -29 -4 -29 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1927286,0,28,0,0,2.06781,128,"[28 -64 1 0 -30 -5 -29 -3 -28 -2 -27 0 -26 1 -23 2 -22 3 -21 2 -19 2 -19 1 -19 1 -19 0 -19 0 -19 -1 -20 -2 -19 -1 -19 -1 -19 -2 -18 -2 -17 -2 -16 -2 -15 -3 -14 -4 -12 -5 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 6 -14 5 -15 3 -15 2 -15 0 -15 -2 -15 -3 -16 -5 -16 -6 -17 -7 -18 -8 -19 -8 -21 -8 -22 -8 -22 -8 -22 -8 -23 -6 -22 -6 -22 -5 -22 -4 -22 -5 -22 -5 -23 -6 -24 -6 -26 -7 -28 -8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-35,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1927923,0,28,0,0,2.07379,128,"[28 -64 1 0 20 17 18 17 17 17 17 17 18 18 18 18 19 17 19 16 20 15 21 14 21 12 21 12 19 10 17 9 16 9 15 9 13 10 11 11 10 11 9 12 8 14 7 14 6 15 5 16 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 4 14 7 14 9 14 10 15 12 15 13 15 13 15 13 14 14 14 14 13 14 12 15 12 15 11 16 10 17 9 19 10 20 11 21 13 22 15 24 17 23 19 23 20 22 22 21 23 21 24 20 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2102276,0,28,0,0,2.23804,128,"[28 -64 1 0 7 -31 5 -31 3 -30 1 -29 -1 -27 -2 -25 -2 -23 -2 -21 -2 -20 -1 -19 0 -19 1 -19 2 -20 2 -19 2 -20 3 -20 3 -20 2 -20 3 -19 2 -18 3 -17 3 -16 4 -14 5 -13 7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -15 -6 -15 -4 -15 -3 -15 0 -15 1 -15 3 -15 5 -16 6 -16 7 -17 9 -19 9 -20 10 -21 9 -22 9 -23 7 -24 7 -24 6 -24 5 -23 5 -22 6 -22 6 -22 6 -23 8 -24 9 -26 9 -29 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2114443,0,28,0,0,2.25021,128,"[28 -64 1 0 -15 -29 -16 -27 -17 -25 -18 -23 -18 -21 -17 -18 -16 -17 -15 -16 -14 -15 -13 -15 -12 -15 -12 -16 -11 -17 -11 -17 -11 -18 -11 -17 -11 -18 -11 -18 -10 -17 -9 -16 -8 -15 -7 -14 -6 -14 -4 -14 -1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -6 -15 -8 -13 -9 -12 -10 -10 -11 -9 -13 -7 -14 -6 -16 -5 -17 -6 -18 -6 -20 -6 -21 -7 -23 -8 -23 -8 -24 -10 -23 -10 -23 -11 -22 -11 -21 -10 -20 -10 -20 -9 -21 -10 -22 -9 -23 -10 -25 -11 -28 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2199769,0,28,0,0,2.33554,128,"[28 -64 1 0 6 24 5 22 3 22 2 22 1 23 1 23 1 24 3 25 5 24 6 24 7 23 8 22 8 20 8 18 6 17 4 15 3 15 1 14 -1 14 -3 14 -5 14 -6 14 -7 14 -8 14 -10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 8 11 7 14 6 15 6 17 6 18 6 19 6 20 6 20 6 19 6 19 5 19 3 18 2 18 0 18 -1 19 -2 20 -3 22 -4 24 -2 26 -1 28 1 30 3 30 5 30 8 30 9 30 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2202263,0,28,0,0,2.34074,128,"[28 -64 1 0 31 -8 29 -10 29 -11 26 -13 24 -13 22 -13 19 -13 17 -11 16 -10 15 -8 16 -8 17 -7 17 -5 19 -5 19 -5 20 -5 19 -5 19 -5 19 -5 18 -5 16 -4 15 -3 14 -2 13 1 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -16 10 -14 10 -13 10 -11 11 -10 12 -8 13 -5 14 -4 16 -3 18 -2 19 -1 21 0 23 -1 24 -3 25 -3 25 -5 24 -6 24 -7 22 -8 21 -8 21 -7 21 -7 22 -5 23 -4 25 -4 28 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2225038,0,28,0,0,2.36081,128,"[28 -64 1 0 -20 -16 -18 -15 -16 -16 -15 -17 -15 -18 -15 -19 -17 -19 -18 -19 -20 -18 -21 -17 -21 -15 -21 -14 -20 -12 -18 -11 -16 -10 -14 -9 -12 -10 -10 -11 -8 -12 -7 -13 -6 -15 -5 -16 -4 -16 -3 -17 -2 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -3 -14 -6 -14 -9 -15 -10 -16 -12 -16 -13 -17 -14 -18 -14 -18 -14 -17 -14 -17 -13 -15 -14 -14 -13 -13 -14 -11 -15 -11 -17 -11 -18 -11 -21 -12 -22 -14 -23 -16 -24 -19 -25 -22 -24 -24 -23 -25 -21 -26 -20 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-34,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2383520,0,28,0,0,2.51925,128,"[28 -64 1 0 22 -11 21 -9 21 -6 22 -5 23 -4 23 -4 25 -5 25 -7 25 -8 24 -10 22 -11 21 -11 19 -11 17 -10 16 -9 15 -7 13 -5 13 -3 13 -1 13 1 14 3 15 5 15 6 15 7 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 9 -10 12 -11 14 -10 16 -11 17 -10 18 -11 18 -11 18 -11 18 -11 17 -10 17 -9 16 -8 17 -6 17 -4 18 -2 19 -1 22 -1 24 -1 27 -3 29 -5 30 -7 30 -9 30 -12 29 -13 28 -15 ]"
