type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1540335,0,28,0,0,1.67579,128,"[28 -64 1 0 2 32 4 34 6 35 9 35 11 32 12 29 13 26 12 22 11 18 7 14 4 12 0 10 -5 9 -9 8 -12 9 -15 9 -17 10 -19 10 -20 11 -20 11 -19 10 -18 9 -17 8 -16 5 -14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 2 -23 3 -20 4 -19 5 -15 5 -13 6 -9 7 -5 9 0 10 3 13 7 16 11 20 13 23 14 26 15 28 14 30 12 30 10 29 7 26 6 23 4 19 4 15 6 10 8 7 12 4 17 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1540953,0,28,0,0,1.68122,128,"[28 -64 1 0 9 26 10 27 13 27 15 27 16 25 17 21 16 18 14 16 12 12 9 10 5 8 2 8 -2 8 -6 9 -9 10 -11 10 -13 12 -14 12 -15 13 -15 13 -15 12 -14 11 -13 10 -12 7 -11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -18 -5 -19 -4 -17 -3 -16 -2 -14 0 -12 2 -8 4 -6 7 -3 10 0 13 3 17 4 19 5 23 5 25 5 27 3 28 2 28 0 25 -2 23 -3 20 -4 16 -2 13 1 10 4 8 9 7 14 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1541599,0,28,0,0,1.68669,128,"[28 -64 1 0 23 12 18 10 12 10 7 10 3 12 -1 14 -3 18 -5 21 -4 24 -3 26 -2 28 0 28 1 27 3 25 2 22 2 20 1 16 -1 13 -3 10 -5 7 -7 4 -10 1 -12 -1 -14 -3 -15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -7 7 -7 11 -7 15 -6 18 -6 21 -7 23 -7 25 -9 25 -9 24 -10 23 -10 21 -9 18 -8 15 -6 12 -3 10 2 9 6 9 11 9 16 12 20 15 24 19 26 23 27 28 26 30 24 33 22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1542235,0,28,0,0,1.69213,128,"[28 -64 1 0 1 32 3 34 6 35 8 34 10 32 12 29 13 25 12 22 10 17 8 14 4 11 0 10 -5 9 -9 9 -12 9 -15 10 -17 10 -19 11 -19 12 -19 11 -19 11 -18 10 -17 8 -16 6 -14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -22 4 -22 4 -20 4 -18 5 -16 5 -12 7 -9 7 -5 9 0 11 4 13 8 15 11 19 14 22 15 25 15 27 15 28 13 29 11 28 8 27 6 23 5 19 4 15 6 10 8 6 12 4 18 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1772823,0,28,0,0,1.90823,128,"[28 -64 1 0 -18 27 -18 30 -17 32 -16 34 -12 33 -10 32 -7 29 -5 26 -3 21 -3 17 -4 12 -6 8 -8 3 -11 0 -14 -3 -17 -5 -18 -7 -20 -8 -21 -9 -22 -9 -21 -10 -20 -10 -18 -9 -16 -10 -13 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -23 5 -22 6 -19 6 -16 6 -13 6 -10 6 -5 6 -1 7 4 8 9 9 14 12 18 13 21 17 23 19 25 21 24 23 23 24 21 24 19 22 16 18 13 15 11 10 10 4 10 -2 12 -8 15 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1803119,0,28,0,0,1.93855,128,"[28 -64 1 0 8 -23 7 -17 6 -12 7 -6 9 -2 11 2 14 5 17 7 21 8 22 8 24 8 24 7 24 6 24 4 21 4 19 3 15 3 12 3 8 3 5 4 1 5 -2 6 -6 7 -9 7 -11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -9 -5 -11 -8 -13 -10 -15 -13 -16 -14 -18 -15 -19 -16 -19 -16 -18 -16 -17 -14 -15 -13 -13 -11 -10 -10 -5 -9 -1 -8 4 -8 9 -9 13 -12 16 -15 19 -18 20 -22 21 -26 20 -28 19 -31 17 -32 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1815326,0,28,0,0,1.95074,128,"[28 -64 1 0 -11 21 -9 15 -8 10 -9 4 -10 0 -12 -5 -15 -8 -18 -10 -21 -11 -22 -11 -25 -10 -25 -9 -25 -8 -23 -7 -21 -6 -18 -5 -14 -5 -11 -5 -7 -5 -3 -5 0 -6 4 -7 7 -8 10 -8 12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 6 2 9 5 10 8 12 11 14 13 15 15 17 16 16 16 17 16 16 15 15 13 12 11 10 10 6 8 0 7 -4 7 -9 7 -14 9 -17 12 -21 15 -23 19 -23 23 -23 26 -22 28 -19 30 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1815953,0,28,0,0,1.9568,128,"[28 -64 1 0 -34 -2 -36 0 -37 1 -37 4 -36 6 -33 8 -29 9 -25 10 -20 8 -16 5 -12 2 -10 -3 -8 -6 -6 -11 -4 -15 -4 -18 -4 -20 -4 -23 -3 -23 -3 -23 -3 -23 -2 -22 -1 -19 1 -17 2 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -10 21 -7 20 -6 18 -4 16 -3 12 -1 9 1 6 4 2 7 -2 10 -6 14 -9 18 -10 22 -12 25 -12 29 -11 30 -9 32 -6 32 -4 31 -2 28 -1 24 -2 20 -3 14 -7 10 -12 5 -18 2 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1816589,0,28,0,0,1.96255,128,"[28 -64 1 0 -13 24 -11 19 -8 11 -10 6 -12 0 -14 -4 -17 -8 -21 -10 -24 -10 -27 -9 -29 -9 -30 -8 -29 -6 -26 -5 -25 -4 -20 -4 -17 -3 -13 -4 -9 -5 -5 -6 -1 -8 3 -9 6 -10 9 -11 12 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 7 4 9 7 11 12 12 15 14 18 15 20 16 21 16 22 16 20 17 19 15 17 14 15 10 12 6 11 0 9 -5 8 -10 8 -16 11 -21 13 -24 17 -26 21 -26 26 -26 29 -25 33 -22 35 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1817226,0,28,0,0,1.96831,128,"[28 -64 1 0 -29 6 -31 8 -31 10 -31 12 -29 14 -25 15 -22 15 -18 14 -15 11 -12 8 -10 4 -9 0 -8 -4 -7 -8 -8 -12 -7 -14 -8 -17 -9 -19 -9 -20 -9 -20 -8 -19 -6 -18 -5 -17 -4 -15 -2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -14 16 -12 15 -10 14 -8 13 -6 10 -4 7 -2 5 2 3 5 1 9 -1 13 -2 17 -4 21 -3 24 -2 27 -1 28 1 29 3 28 4 27 5 24 5 20 4 16 1 12 -4 10 -9 7 -14 5 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2071575,0,28,0,0,2.207,128,"[28 -64 1 0 -5 28 -4 30 -1 31 1 30 4 30 5 27 6 23 6 20 5 16 3 13 0 10 -3 8 -7 7 -10 6 -12 6 -15 6 -17 6 -19 6 -19 7 -19 6 -18 6 -17 5 -16 4 -14 2 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -19 6 -17 7 -16 6 -14 6 -12 6 -9 6 -5 7 -2 7 2 8 6 10 10 12 13 14 16 16 17 19 17 21 17 22 15 23 13 22 11 20 9 18 7 14 7 10 7 6 9 2 12 -1 17 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2084935,0,28,0,0,2.22036,128,"[28 -64 1 0 27 -18 28 -20 28 -23 26 -25 23 -26 19 -26 16 -24 13 -21 10 -18 9 -14 9 -9 10 -5 11 -2 12 2 15 5 16 7 18 9 20 9 20 10 19 9 18 9 17 9 15 9 12 9 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 6 -21 4 -20 2 -19 1 -16 0 -13 -2 -10 -4 -7 -7 -3 -10 0 -14 2 -17 4 -21 4 -25 4 -28 4 -31 1 -33 -1 -33 -3 -32 -5 -30 -6 -27 -6 -23 -4 -20 -1 -16 4 -14 9 -12 16 -13 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2085319,0,28,0,0,2.22607,128,"[28 -64 1 0 6 -26 6 -20 6 -15 9 -10 12 -6 16 -4 19 -3 22 -3 25 -5 26 -6 27 -8 27 -10 25 -11 22 -11 21 -10 18 -9 15 -7 12 -4 10 -1 8 2 6 6 5 8 4 11 2 14 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -3 -8 -7 -9 -11 -9 -15 -10 -18 -11 -21 -12 -22 -13 -24 -14 -24 -14 -22 -13 -21 -13 -20 -11 -17 -8 -15 -4 -13 0 -12 5 -11 10 -12 14 -15 17 -18 19 -23 21 -26 20 -30 18 -34 16 -36 13 -37 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2085938,0,28,0,0,2.23193,128,"[28 -64 1 0 32 -6 33 -9 34 -11 33 -13 30 -16 27 -16 23 -17 19 -15 16 -13 13 -10 11 -6 11 -2 10 2 11 6 12 10 13 12 14 14 15 15 15 16 15 15 15 15 13 14 11 13 9 12 6 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -4 -21 -6 -20 -6 -18 -7 -15 -8 -11 -7 -8 -8 -3 -9 1 -10 5 -12 8 -15 12 -18 14 -21 15 -24 14 -27 14 -29 11 -30 10 -30 7 -30 5 -27 4 -24 4 -20 5 -15 9 -11 14 -8 18 -5 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2087221,0,28,0,0,2.23771,128,"[28 -64 1 0 20 -18 16 -13 13 -8 13 -3 13 1 15 5 18 8 19 10 23 10 25 10 26 9 27 7 26 5 25 3 22 3 19 3 16 3 12 4 8 5 5 6 2 8 -1 10 -4 12 -6 13 -9 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -7 -2 -11 -1 -14 1 -17 3 -20 4 -23 4 -25 4 -27 3 -26 3 -26 2 -25 2 -23 2 -20 3 -17 5 -13 7 -9 10 -6 15 -4 19 -3 24 -4 28 -6 31 -9 34 -12 35 -16 34 -19 33 -22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,2130341,0,28,0,0,2.26579,128,"[28 -64 1 0 -20 18 -16 13 -15 8 -14 3 -15 -2 -17 -7 -19 -9 -22 -11 -25 -11 -27 -11 -29 -8 -29 -7 -28 -5 -27 -4 -24 -2 -21 -2 -17 -3 -14 -4 -10 -5 -6 -7 -3 -9 -1 -12 2 -13 5 -15 7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 1 10 -1 13 -3 16 -4 20 -4 23 -5 25 -4 26 -3 26 -3 26 -2 25 -3 22 -3 19 -4 16 -5 12 -8 9 -11 6 -16 4 -21 3 -25 4 -29 6 -32 9 -35 13 -36 17 -35 21 -33 22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2150595,0,28,0,0,2.286,128,"[28 -64 1 0 19 -23 19 -25 18 -27 16 -29 12 -28 10 -27 7 -25 5 -22 4 -18 4 -15 5 -11 6 -7 9 -4 11 -2 14 0 16 2 18 2 19 2 20 2 20 2 19 2 17 2 15 3 13 4 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 10 -17 9 -17 7 -15 6 -13 4 -12 2 -9 -1 -7 -4 -5 -8 -3 -12 -2 -16 -2 -19 -2 -23 -4 -25 -5 -27 -8 -28 -10 -28 -11 -26 -12 -24 -12 -21 -11 -18 -8 -16 -5 -14 0 -13 5 -13 10 -15 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2359066,0,28,0,0,2.49454,128,"[28 -64 1 0 15 -24 15 -27 14 -28 12 -30 10 -29 7 -28 5 -26 3 -23 2 -20 2 -15 3 -11 5 -7 7 -5 9 -2 11 1 14 3 16 4 17 4 18 5 18 5 18 5 17 6 15 6 13 6 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 17 -8 16 -9 14 -8 11 -8 9 -7 6 -7 2 -7 -2 -7 -6 -7 -10 -8 -14 -9 -17 -11 -20 -13 -22 -15 -23 -17 -24 -18 -22 -20 -21 -19 -18 -18 -15 -16 -13 -12 -12 -8 -10 -3 -11 2 -12 7 -15 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2359684,0,28,0,0,2.50033,128,"[28 -64 1 0 11 -25 9 -19 8 -13 9 -9 12 -3 14 0 18 3 21 4 24 3 26 2 28 1 28 0 28 -2 26 -2 24 -3 20 -3 18 -2 14 0 11 1 7 3 4 6 2 8 -1 10 -4 12 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -8 -10 -9 -13 -9 -17 -10 -20 -11 -23 -11 -24 -13 -24 -12 -25 -13 -23 -13 -22 -11 -19 -9 -17 -7 -15 -2 -12 2 -10 7 -10 12 -10 17 -12 20 -14 23 -18 26 -22 26 -26 25 -30 23 -33 21 -35 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2360327,0,28,0,0,2.50609,128,"[28 -64 1 0 15 -18 12 -12 13 -10 9 -3 9 1 11 5 13 7 15 10 18 12 20 12 21 13 22 11 22 9 21 7 22 7 17 5 14 5 11 4 9 3 4 5 1 6 -2 7 -5 6 -9 7 -11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -6 -5 -9 -3 -11 -5 -16 -4 -19 -5 -20 -5 -23 -6 -23 -6 -23 -6 -22 -4 -19 -5 -18 -4 -16 -2 -14 3 -10 4 -8 7 -6 13 -5 16 -4 21 -7 24 -8 27 -12 29 -15 30 -17 29 -20 27 -22 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2360961,0,28,0,0,2.51165,128,"[28 -64 1 0 24 19 28 21 29 18 32 17 32 14 30 12 28 8 25 6 20 4 17 4 12 4 8 6 4 8 1 10 -2 14 -3 15 -5 18 -6 19 -7 20 -7 21 -7 20 -7 19 -7 18 -8 16 -9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -13 -16 -15 -14 -14 -12 -14 -9 -12 -5 -11 -1 -9 3 -8 8 -6 11 -6 16 -6 20 -6 24 -8 27 -10 29 -12 28 -14 28 -17 26 -17 24 -19 21 -17 18 -15 15 -12 13 -7 12 -3 13 4 16 10 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-37,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,2370315,0,28,0,0,2.51729,128,"[28 -64 1 0 21 -25 21 -28 20 -30 18 -32 15 -32 12 -31 9 -29 7 -26 5 -22 4 -18 5 -13 6 -9 8 -5 10 -1 13 2 15 4 18 5 20 6 21 7 21 7 20 7 19 7 17 7 15 8 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 18 -14 16 -14 13 -13 11 -12 8 -10 4 -9 1 -8 -4 -7 -8 -6 -13 -6 -17 -6 -22 -8 -25 -9 -28 -12 -30 -14 -30 -16 -30 -17 -27 -17 -25 -17 -21 -15 -19 -12 -16 -8 -14 -2 -13 4 -14 10 -16 ]"
