type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,323698,0,28,0,0,0.461491,128,[28 -64 1 0 2 23 4 26 6 28 6 30 5 30 4 31 4 30 3 28 2 25 2 22 2 20 3 17 4 14 5 12 7 10 9 9 11 9 12 9 13 11 12 12 11 14 10 15 8 16 5 17 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 12 -20 9 -22 6 -23 3 -22 1 -21 -1 -18 -1 -17 -1 -15 0 -14 2 -14 5 -14 8 -15 11 -17 14 -19 16 -22 18 -24 18 -26 18 -27 18 -27 17 -26 16 -24 15 -21 14 -18 14 -14 15 -10 17 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,341164,0,28,0,0,0.475753,128,[28 -64 1 0 29 14 27 13 22 11 20 7 17 4 16 0 15 -4 15 -8 16 -10 17 -12 18 -14 20 -14 22 -13 22 -11 22 -9 22 -7 21 -4 19 -2 16 -1 14 -1 12 -1 10 -1 9 -2 10 -3 11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 7 9 8 8 10 8 12 9 13 12 14 14 14 17 14 20 12 22 11 24 9 25 7 24 6 23 5 21 5 17 6 15 9 12 13 10 16 8 20 7 24 7 28 7 32 8 34 9 37 12 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-52,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,342449,0,28,0,0,0.481223,128,[28 -64 1 0 11 -19 11 -23 12 -24 13 -26 13 -26 13 -26 14 -25 13 -23 13 -21 11 -19 9 -17 8 -15 5 -14 2 -13 0 -13 -2 -13 -3 -14 -4 -15 -4 -17 -3 -17 -1 -18 2 -18 4 -18 6 -16 8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 19 4 19 7 18 9 16 11 14 11 13 11 11 9 10 7 11 6 12 3 14 2 17 0 20 -1 23 -1 25 -1 27 0 28 1 29 1 29 2 28 2 26 2 23 1 21 -1 18 -4 16 -8 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,429940,0,28,0,0,0.564543,128,[28 -64 1 0 -27 22 -24 19 -20 17 -16 15 -11 14 -7 15 -3 16 0 17 2 19 4 21 4 23 3 25 2 26 0 25 -2 25 -4 23 -5 20 -6 18 -5 14 -5 13 -4 11 -2 10 -1 10 0 11 -1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 1 -13 1 -12 2 -13 3 -14 5 -16 6 -19 6 -23 6 -25 5 -27 2 -28 0 -28 -2 -28 -4 -26 -5 -24 -5 -21 -4 -19 -2 -16 2 -16 6 -15 11 -16 15 -17 19 -19 23 -22 26 -25 28 -28 29 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,430566,0,28,0,0,0.570308,128,[28 -64 1 0 -23 -27 -20 -23 -18 -20 -16 -15 -15 -11 -15 -6 -17 -3 -19 0 -20 2 -22 4 -24 4 -26 3 -27 2 -27 1 -25 -2 -24 -3 -21 -5 -18 -5 -16 -6 -14 -6 -12 -4 -11 -2 -11 -1 -12 0 -13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -14 -2 -13 -3 -12 -4 -12 -6 -14 -7 -16 -8 -19 -7 -23 -6 -26 -4 -27 -1 -28 1 -29 3 -27 4 -26 4 -23 3 -21 0 -19 -3 -17 -7 -15 -12 -15 -16 -16 -20 -17 -24 -19 -27 -21 -29 -25 -29 -28 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-52,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,431202,0,28,0,0,0.57649,128,[28 -64 1 0 2 22 3 24 5 27 4 28 4 28 4 28 3 28 2 26 2 24 2 21 1 18 3 15 4 12 6 10 8 8 10 8 11 8 12 9 13 10 13 12 12 13 10 14 7 15 5 15 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 9 -19 6 -21 3 -21 0 -21 -2 -19 -3 -18 -4 -17 -4 -14 -3 -13 -1 -13 2 -13 5 -15 8 -17 10 -18 12 -21 15 -23 15 -25 16 -26 15 -26 14 -26 13 -24 13 -22 12 -18 12 -14 13 -9 15 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,704927,0,28,0,0,0.839514,128,[28 -64 1 0 -33 -13 -29 -12 -25 -10 -22 -7 -19 -3 -18 1 -16 5 -17 8 -17 11 -19 12 -20 13 -22 13 -23 13 -23 10 -24 8 -22 6 -21 4 -19 2 -16 1 -15 1 -13 1 -11 2 -10 3 -11 4 -13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -11 -9 -10 -9 -9 -11 -9 -13 -9 -15 -10 -17 -13 -18 -15 -18 -19 -17 -21 -16 -24 -14 -26 -12 -25 -10 -25 -9 -23 -9 -19 -10 -17 -11 -13 -14 -10 -18 -8 -22 -6 -26 -5 -30 -6 -33 -7 -37 -9 -39 -11 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,706827,0,28,0,0,0.84579,128,[28 -64 1 0 -21 -15 -25 -14 -26 -15 -28 -16 -28 -17 -28 -18 -26 -17 -24 -17 -23 -15 -21 -14 -18 -11 -16 -9 -15 -5 -14 -3 -14 0 -15 2 -16 3 -17 3 -19 2 -20 1 -20 -1 -20 -3 -19 -4 -17 -7 -15 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -21 6 -22 10 -21 12 -20 14 -18 15 -16 14 -14 13 -13 11 -12 8 -12 5 -13 4 -16 2 -18 1 -22 0 -25 1 -28 1 -31 3 -33 3 -33 4 -32 4 -32 4 -30 3 -27 0 -24 -3 -22 -7 -20 ]
CSI_DATA,PASSIVE,94:F8:27:AD:AE:74,-61,11,1,7,0,0,1,1,0,0,1,-96,3,6,0,718279,0,170,0,0,0.852979,256,[-86 -96 10 0 -3 23 -3 23 -4 22 -2 22 -2 22 -1 22 -1 22 -2 22 -1 22 0 21 0 22 0 22 0 22 -1 21 -1 22 -1 21 -1 20 -2 20 -2 19 -2 18 -3 17 -3 17 -3 16 -4 15 -5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 14 -5 14 -6 15 -6 16 -8 16 -7 17 -8 17 -8 17 -10 17 -9 18 -9 18 -10 18 -9 19 -9 19 -10 19 -9 18 -9 20 -8 19 -8 20 -7 20 -7 20 -6 20 -6 21 -5 22 -5 22 -6 21 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,921160,0,28,0,0,1.05578,128,[28 -64 1 0 -18 16 -19 19 -20 21 -21 22 -22 23 -22 22 -22 21 -21 19 -20 17 -17 16 -15 14 -12 13 -9 12 -6 11 -4 12 -2 13 -1 14 -1 15 -1 17 -2 17 -4 18 -6 18 -8 16 -11 14 -12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -8 -19 -12 -18 -14 -15 -16 -13 -17 -11 -17 -10 -16 -9 -14 -9 -12 -10 -10 -12 -8 -15 -7 -18 -7 -21 -7 -25 -7 -27 -8 -29 -9 -30 -10 -31 -11 -29 -11 -28 -12 -27 -10 -24 -9 -23 -6 -21 -2 -20 2 ]
